541880848251;541880848255
5418801702;5418801707
004526108466617;004526108466622
54618259;54618265
0244569648419;0244569648425
501603343745421;501603343745427
509844652176;509844652180
62700194;62700201
6304066;6304072
5414248728;5414248733
54618451;54618458
05507974255735;05507974255741
652462995444;652462995448
65354319033662;65354319033667
572596487779626;572596487779632
54103108;54103113
002423607057574;002423607057581
54694746;54694751
504330778;504330785
584657227;584657231
652241;652247
7838100921;7838100925
0050998935;0050998942
0551482116;0551482123
5418808956;5418808960
025506976118192;025506976118197
02554865475989;02554865475994
0082570640;0082570644
09514187215010;09514187215016
055021495962;055021495966
515343837053;515343837060
5409966362;5409966368
6259687263;6259687267
54277839134126;54277839134131
54698317604088;54698317604095
546967953003329;546967953003334
6391453226956;6391453226960
576636;576643
504148427656;504148427663
00203343249;00203343253
6879439713689;6879439713696
0025279265461;0025279265467
680411364031;680411364035
234154515852787;234154515852791
631364;631368
0391050965589;0391050965595
511063501;511063505
510674;510680
511400152430228;511400152430233
775422059975087;775422059975092
51080795193883;51080795193888
54184915880671;54184915880677
546184;546188
5114486673137;5114486673143
6810553154224;6810553154228
62424774612776;62424774612780
02873665942587;02873665942592
5465997420341;5465997420345
5855932831208;5855932831213
025162532498025;025162532498030
7663272;7663277
786237349918;786237349923
58094754;58094761
055040924;055040930
0924353;0924360
58083400884;58083400890
76632023040342;76632023040348
5131304931548;5131304931555
51080867832686;51080867832691
5196045;5196049
02512060859024;02512060859029
0592430189464;0592430189468
63689501417021;63689501417026
05614621;05614628
5012795336;5012795343
0580233;0580238
540462119;540462126
77645354766;77645354772
5108408658949;5108408658954
62605015285032;62605015285038
02878883;02878887
587835588;587835595
540483949;540483953
684709304;684709310
7886;7892
024532053350;024532053354
50379244786368;50379244786373
77649745232;77649745236
687573519307;687573519312
0347283255;0347283259
0052145492152;0052145492158
54054087;54054093
0255349;0255353
58881;58887
00588133806837;00588133806841
059223;059230
50838905;50838912
62441460081;62441460087
02447398081;02447398088
5583842729072;5583842729078
5874975617947;5874975617952
5414999603144;5414999603151
542971901164866;542971901164871
68586738388384;68586738388390
77304578832519;77304578832526
02878534949;02878534956
50031901666;50031901672
0255959845619;0255959845623
541486854117;541486854121
68516846;68516851
5157;5161
0567531202;0567531207
504633649530380;504633649530386
05811;05817
769822623758025;769822623758030
021227;021234
7692819302113;7692819302117
79366996410721;79366996410728
511035431983;511035431990
632919101622;632919101629
79536255173965;79536255173970
08825350931;08825350937
51062425;51062430
54696446636365;54696446636370
0550491362;0550491366
5100029492805;5100029492812
05551611680853;05551611680858
6306703156;6306703160
00212911178020;00212911178024
541053625166231;541053625166236
0026;0030
0917192897127;0917192897132
050696;050703
028208955;028208959
0243581272;0243581277
5104400642;5104400646
776075750344031;776075750344038
00231691261173;00231691261178
5108446127;5108446131
024563855735545;024563855735550
546115233639570;546115233639574
542799073;542799079
769328;769334
5465810648468;5465810648472
7758163285743;7758163285747
056604674020632;056604674020639
54618523606998;54618523607002
510624684417051;510624684417058
055049439287;055049439292
639999865876954;639999865876959
540513957356;540513957363
6856490650850;6856490650854
7698120;7698126
68755376352;68755376359
00216;00220
769463224669469;769463224669476
511401954293396;511401954293401
02445246;02445250
540985;540990
546599742016;546599742020
51060520699;51060520706
5405528138;5405528143
0908773941;0908773947
687954365735;687954365741
5158895161;5158895165
546131047293;546131047299
05241244;05241250
5465777846543;5465777846550
510636832800;510636832806
5405186504;5405186511
790122313149;790122313155
5808393;5808400
772177724153;772177724158
099657704632306;099657704632313
5465924012;5465924017
51063600;51063607
5175946917963;5175946917970
7719222337024;7719222337028
024524714;024524718
6262670137958;6262670137964
68074409091;68074409097
05972176;05972180
09249322;09249329
7738429496615;7738429496620
025906931766;025906931773
0956152199;0956152204
509211;509216
6236724495640;6236724495646
54105242;54105246
024350221314;024350221319
54105365519;54105365524
028759869907;028759869911
7724144340814;7724144340818
626264201059710;626264201059715
540916727349269;540916727349275
03362073749;03362073753
024754356288903;024754356288908
773157586083;773157586087
03437262730300;03437262730306
766320987822;766320987827
0550494050677;0550494050683
05529;05534
584243279295054;584243279295060
02177965348005;02177965348012
025506899989215;025506899989219
05561;05568
5847792;5847797
540910505170958;540910505170964
00259;00265
631385538;631385542
94708495264;94708495271
0935165;0935171
5463240497;5463240501
58736337161415;58736337161421
76630762709262;76630762709269
0904558121;0904558126
501210861091137;501210861091141
02452467032824;02452467032831
024380597;024380601
51940603191153;51940603191160
5880256561;5880256568
54041987124;54041987131
540411496364815;540411496364821
51174152;51174156
0509374607;0509374612
05970993891518;05970993891524
54199429750;54199429757
0550771984924;0550771984931
23421219;23421225
7613;7619
6746185593;6746185597
78655805147;78655805151
687054706873;687054706877
02453845;02453851
50191870854;50191870860
05928208306;05928208313
517516862453;517516862458
655186326;655186333
5046979;5046983
002524808044;002524808048
51089552;51089556
588816049667741;588816049667748
546393335;546393340
50121336008;50121336012
58089;58095
631364229324506;631364229324511
54;58
77281669043566;77281669043572
5173146376861;5173146376867
025512653740666;025512653740670
02480295793469;02480295793474
766326723513823;766326723513830
540912419;540912426
546988315;546988319
090864329;090864333
62629053842;62629053848
63682256;63682260
584770;584776
511099167198583;511099167198587
00454086200231;00454086200235
51086546406;51086546410
51084035837183;51084035837188
0243833933086;0243833933090
02448887246722;02448887246726
5176217;5176221
02446683541;02446683548
541971039108412;541971039108416
653060512615749;653060512615754
0218804901;0218804907
517353011621;517353011627
0565;0570
54108769;54108773
059286266749;059286266755
511748600721528;511748600721533
027821039847;027821039852
5807692933018;5807692933024
02471019849;02471019856
65285;65292
70496830784;70496830788
51121976;51121983
54149155291;54149155295
935959413831;935959413835
05558780151409;05558780151413
546521248196265;546521248196271
58888924;58888930
761030332029;761030332036
00231633242714;00231633242721
51109271;51109276
5110356401215;5110356401220
54105242938266;54105242938272
7908606;7908611
925333238;925333244
024482889676745;024482889676749
02516253415339;02516253415343
095199900844709;095199900844714
034771703;034771708
7866868918;7866868925
680281084050;680281084056
58882961;58882967
025151935;025151939
501616217608367;501616217608373
541877;541883
73209165;73209171
002423019193233;002423019193237
542898308851505;542898308851512
08038945735573;08038945735577
05501670141302;05501670141306
51063038236;51063038243
6319652352;6319652356
626695676659;626695676664
776717253640;776717253647
7728711951770;7728711951775
002378270296911;002378270296917
76635079;76635084
059861230950825;059861230950829
0552068335695;0552068335702
6270;6276
587809761422092;587809761422098
5155425589;5155425595
5857351;5857355
798245709871;798245709877
766419240;766419246
6316118710807;6316118710814
54610884789094;54610884789098
0244524462683;0244524462690
6270498722;6270498728
5461348415;5461348420
540910797955512;540910797955517
652684863075;652684863081
7663954;7663961
0259432;0259437
58888619;58888626
26971744;26971750
552853125006;552853125012
511094298883001;511094298883008
059582765;059582769
5095318;5095322
02122752373333;02122752373339
6875575;6875581
056758772287;056758772292
5808547563369;5808547563374
0561479892501;0561479892508
0054118513;0054118520
328368294;328368300
025506970622954;025506970622959
6270946874955;6270946874959
234722959088;234722959093
636041659786;636041659793
056463948;056463955
6512367866730;6512367866736
77581186461300;77581186461307
00863583;00863589
02436329259;02436329266
7854565;7854572
5153891014;5153891021
055201665189539;055201665189543
542221456817;542221456823
511263690;511263695
65367312545018;65367312545024
23428639835233;23428639835240
0050939149;0050939156
03774649;03774653
60288372359;60288372363
50827055;50827059
05521237184;05521237188
631994283332148;631994283332152
63917307029892;63917307029899
627049546;627049551
769414723934508;769414723934512
76259745224;76259745229
5110944;5110951
5117196435;5117196441
54647904949;54647904956
54192275438;54192275445
76632716;76632723
50116730170;50116730174
652469148331;652469148338
791;795
542240260;542240264
51363;51367
058776851707644;058776851707650
515517216517;515517216521
510842790750514;510842790750519
5878598492973;5878598492977
5427020;5427024
02445479340;02445479346
51751182978115;51751182978121
546571859520921;546571859520927
7699;7704
002103313344;002103313351
05504948615;05504948622
580921904978063;580921904978069
7960572940;7960572947
002101603866977;002101603866982
5845801680;5845801686
002108876;002108883
58085848;58085852
627012680426;627012680430
588061457745733;588061457745737
6289558276955;6289558276960
090467315623561;090467315623568
02435;02440
234761376359848;234761376359852
005093949;005093956
58478918935050;58478918935055
51043537;51043544
025516587877414;025516587877419
09515020;09515024
510636020;510636026
50417674340;50417674347
025501;025507
02574204545445;02574204545452
540914859239074;540914859239079
511753;511759
024344566662;024344566669
5427733498215;5427733498221
766239823321504;766239823321509
002108864183917;002108864183922
73607;73614
5410390191;5410390196
0909484;0909490
0595826578;0595826582
05680525813439;05680525813444
5461865537;5461865544
652467982072;652467982078
0908746;0908751
504376269056;504376269062
0598083941;0598083946
681390203176297;681390203176302
037369;037375
02448867;02448871
0212247439;0212247444
51086074194;51086074200
0244621;0244627
059534850677;059534850681
02435875;02435879
54142489235137;54142489235141
775816328540323;775816328540329
51082;51086
54048433937;54048433942
0598042234;0598042241
77560555638880;77560555638887
033113;033117
09;14
63925913;63925918
508305164353875;508305164353879
762597754163495;762597754163501
773166834215;773166834219
79597425001;79597425007
00509391413553;00509391413557
7757302399382;7757302399389
78411310726308;78411310726312
0250;0254
0550776;0550782
50959655;50959662
54189828;54189833
7754447732;7754447739
54105206849210;54105206849214
05840583;05840588
02435085234;02435085241
02471245489860;02471245489867
627391752749;627391752755
50133130617501;50133130617508
024893342693729;024893342693734
0243412114;0243412119
510628;510634
059245919375;059245919381
00896336610;00896336617
05507907264881;05507907264886
518;524
05800546628125;05800546628129
622;629
65357594742006;65357594742013
0190068;0190073
45915686182547;45915686182551
05981566236371;05981566236378
7757257332;7757257339
0259932603;0259932610
51174882525;51174882530
02435021133;02435021139
76635531787093;76635531787099
09088;09093
510860417095377;510860417095382
0255419;0255426
510002289620;510002289624
627843713319849;627843713319854
54189876060;54189876064
059789471;059789475
0047954274;0047954280
76152099140;76152099144
51125121216096;51125121216102
54696395401907;54696395401914
058120224;058120230
095197249146277;095197249146282
79829956268017;79829956268021
