122171208205;122171208210
0813115712851884;0813115712851888
2202774;2202780
028287995834;028287995840
5935529431876;5935529431882
0145121937;0145121944
1145075438956;1145075438960
012649081133809;012649081133814
11945459122;11945459128
92680984470;92680984477
082929665564;082929665570
012457868779;012457868786
10599097467;10599097472
716087274250884;716087274250888
0266455165;0266455172
108715905733;108715905737
266519368440;266519368444
02491853;02491859
0898184717366662;0898184717366669
715978872423;715978872430
1140759015491;1140759015497
05965665639679;05965665639685
1131219294486922;1131219294486926
2628338832036;2628338832043
12507941800;12507941804
17227877279;17227877285
123731545;123731551
5645521;5645527
7967047522218;7967047522225
0283432141;0283432145
2993883611285;2993883611289
5678624404158128;5678624404158134
17820927095;17820927102
592077653;592077660
771401729;771401736
02297092804;02297092809
5920709505;5920709509
99269460600456;99269460600463
01262750471;01262750477
0809;0814
028343209096055;028343209096059
187106115610852;187106115610859
567430264206066;567430264206072
5671873;5671879
77751871;77751878
0813538455;0813538462
1223348350517;1223348350522
1257886815325944;1257886815325948
0227616960321;0227616960328
0541105;0541111
7621399602841;7621399602848
1152464269783083;1152464269783087
1251;1257
1740452938859456;1740452938859462
1257871467;1257871472
113138217905968;113138217905972
17405844766;17405844773
1284332;1284339
503597612362;503597612368
081975950997;081975951002
08444197005;08444197011
1191909703;1191909707
11746220;11746227
0541557;0541562
11480769327;11480769331
1223630972063;1223630972069
029522870293195;029522870293202
05436;05440
1142223732901293;1142223732901299
7718914106500626;7718914106500632
715521838496166;715521838496171
018309622542;018309622549
011127819406633;011127819406638
220253564044879;220253564044886
08278029801636;08278029801641
0827901;0827908
5094679378465036;5094679378465042
0229705;0229712
022970025947;022970025952
08298;08303
115012249;115012255
02838923133;02838923140
0288263159776300;0288263159776305
56776759022374;56776759022380
02036080964996;02036080965000
7270174;7270181
0819411660334642;0819411660334648
0282569083191;0282569083196
123481150416365;123481150416369
0224175921764;0224175921771
771044687831;771044687837
11422278;11422283
59272857555021;59272857555026
0262578390380;0262578390386
1250762;1250766
084704834843;084704834850
12581281;12581286
7298015613;7298015620
5045496856842;5045496856847
018128993;018129000
50201282289;50201282296
01882619727749;01882619727754
564546009;564546014
773726985;773726991
592475174;592475180
57197592153138;57197592153142
12236582;12236587
081314786638367;081314786638371
0202902762;0202902768
1087373899500;1087373899506
5682060808;5682060814
055;060
71829800655;71829800659
790819837005;790819837009
50902;50908
082973;082980
1751526387204535;1751526387204540
1257360393689;1257360393696
1707399276;1707399283
1142507629;1142507636
128782621889;128782621893
115939376001;115939376005
055864190289573;055864190289577
089548448806;089548448810
124711828591;124711828596
7623524;7623531
1252425233576711;1252425233576717
771740800091;771740800098
71973226663409;71973226663414
26697;26701
596331190;596331196
575635042835514;575635042835518
0545203;0545210
7713;7720
01290295213;01290295218
770662;770667
011127819404;011127819410
0229762855509;0229762855513
1257313616743248;1257313616743254
1225376158217368;1225376158217373
1221947450;1221947457
1060676715187120;1060676715187126
122545875455820;122545875455824
567834842485;567834842492
128;133
12349937476;12349937482
567875;567880
08427356526201;08427356526205
119194286938445;119194286938452
1221703798;1221703803
08425016;08425023
1637778648325705;1637778648325710
0128554946;0128554953
77104468783532;77104468783537
119197063;119197067
008450722679;008450722683
57360613420919;57360613420923
182600256657;182600256661
012452326;012452331
242305033430;242305033435
0189120662565;0189120662570
71094113822473;71094113822480
7189645840719949;7189645840719953
503885984;503885989
566135439;566135443
567132090;567132096
0552205094385;0552205094391
1199838882136491;1199838882136497
022407768342;022407768347
567149049263610;567149049263615
08278926;08278931
5937553127312875;5937553127312879
992694606;992694610
17579;17583
02213750618601;02213750618608
56718167893;56718167897
1130590800;1130590807
122646;122653
7150618801445;7150618801449
082947956896;082947956902
05055508432738;05055508432742
082780290684666;082780290684673
0113149477054;0113149477060
022796576;022796580
11367816869;11367816874
119131324297695;119131324297699
17409758934102;17409758934109
122641142;122641148
054245803470752;054245803470758
08294841408;08294841412
08939397;08939403
122322141673;122322141680
11312407370721;11312407370728
2479483488446;2479483488451
914681898573120;914681898573125
128941280114301;128941280114308
996450364613;996450364617
573633390912801;573633390912808
0120752715118;0120752715123
08131560250;08131560254
11401977129998;11401977130003
9385113514133;9385113514140
120;126
1061;1065
089498720313287;089498720313292
028460406831355;028460406831359
57199743;57199750
012416;012422
028328365;028328370
113634030;113634035
012913200559568;012913200559573
05;09
11312858753;11312858759
5032256342494470;5032256342494476
022761898;022761905
5032156363556995;5032156363556999
5719813765;5719813772
054158;054162
71503872;71503879
05548958807;05548958813
028256885294633;028256885294639
77568423843;77568423849
1086774;1086781
729713530103;729713530109
12569327453;12569327458
7706609973;7706609977
17435439231364;17435439231371
939401835385;939401835389
0113813024438737;0113813024438744
082844268555;082844268561
1012834787012;1012834787016
026185091684660;026185091684664
0858800059990;0858800059996
113631057168947;113631057168952
7710175462;7710175467
08198988897;08198988904
5094707554;5094707559
082398;082404
022966815398872;022966815398878
932;936
113631764453;113631764457
17435439232;17435439236
174096312642644;174096312642651
96229545717;96229545721
0227615;0227622
128784032535670;128784032535675
1012951;1012956
5689628881;5689628885
022726474168;022726474172
568208839611;568208839615
115111338507373;115111338507378
0503600076;0503600083
710538148226173;710538148226177
7150390794;7150390798
113132297906;113132297913
114545161039872;114545161039878
0229624467;0229624471
24638433801034;24638433801039
108009991250759;108009991250766
7662873;7662878
082847148;082847155
5097099504683;5097099504687
1226126428796516;1226126428796522
10161526210280;10161526210287
0542618139308634;0542618139308638
05868729087668;05868729087674
0813503085;0813503092
11529036542110;11529036542114
02834398834309;02834398834313
1087397950531;1087397950536
089894756;089894760
566649805456047;566649805456051
1250507999;1250508004
77008607;77008612
187190919570907;187190919570914
0295228701;0295228708
1221952109249461;1221952109249466
