0000844;0000849
0001810;0001814
00039822;00039829
000410;000417
000433;000439
00086373;00086378
0009798;0009802
0011154;0011160
00116;00123
0013828;0013833
00138829;00138834
00144758;00144765
001525763;001525770
0017230;0017237
001880;001885
001940;001946
002254;002258
0023314;0023319
0023469;0023473
002429;002433
00244629;00244634
00247773;00247777
0025188;0025195
002537340;002537344
00280238;00280243
0028915;0028920
002906;002911
0029198;0029205
00318175;00318181
0033061;0033065
0034189;0034194
00373038;00373042
00397189;00397195
0044581;0044587
0045587;0045591
004559543;004559549
0046385;0046391
0048629;0048633
0048650;0048655
00489;00495
0049451;0049457
00497911;00497917
00510063;00510070
00514235;00514242
0051745;0051751
0051816;0051820
005395;005402
0054201;0054205
005521024;005521029
005657462;005657467
00581924;00581928
005919;005926
0059565;0059571
00635383;00635390
006431;006436
006444;006451
00660244;00660248
006609;006613
0067463;0067467
006772;006779
0068169;0068173
006928476;006928481
0069844;0069851
00698762;00698769
007147;007154
00723876;00723880
0072552;0072558
00727962;00727966
00728826;00728833
007291;007296
00735;00740
007408;007413
0074641;0074647
00749418;00749422
00753679;00753686
007583646;007583651
0075935;0075942
0077818;0077825
00788626;00788631
00789073;00789080
0080710;0080717
00818563;00818568
0082403;0082410
00825319;00825326
008515;008519
0085667;0085674
008618;008623
008688235;008688241
00875025;00875031
00876591;00876596
008849;008856
0089207;0089214
0090109;0090114
0091117;0091124
0092177;0092183
0095247;0095251
0095969;0095975
00965456;00965462
0097399486;0097399493
00977510;00977514
00992911;00992915
0100303;0100307
0102399;0102403
01058;01063
0108277;0108283
01089363;01089370
0109463;0109468
0109832;0109836
0111136;0111143
0111526;0111531
0112515;0112519
011564;011568
011590;011595
01162894;01162900
011677;011681
011725;011732
01176339;01176343
01179375;01179382
01186762;01186767
0120252;0120259
0120328;0120335
01203425;01203430
0121433;0121438
012230012;012230017
0122643;0122647
01233442;01233446
012348;012355
0127781;0127785
01287011;01287015
0129573;0129580
01296726;01296732
01297017;01297022
013191358;013191365
0132502;0132506
01341623;01341627
0135463;0135468
013899;013904
