0000396;0000401
00018188;00018194
00020773;00020778
0002443;0002448
0002518;0002523
0002559;0002566
000345276;000345281
00042;00046
0005398;0005405
000615839;000615845
000725;000732
00099575;00099579
001066;001072
0012915;0012919
001457;001461
001504;001511
0015409;0015416
00155653;00155659
0015784;0015789
001893;001899
00193401;00193407
0019663;0019669
0019788;0019795
00200203;00200207
002194991;002194996
0023286;0023293
00236505;00236510
00245541;00245548
00246377;00246384
0026008;0026013
00284433;00284440
0028450;0028454
002857;002862
003120936;003120941
00313902;00313906
00316751;00316756
00332;00337
0033854;0033861
003604;003608
003709;003715
0037164;0037169
0037378;0037385
0038699;0038703
00423225;00423232
0042474;0042479
00431746;00431750
00440709;00440714
0046502;0046509
00473372;00473376
00493;00499
005003;005008
005021;005026
005090048;005090054
00520294;00520300
0052283;0052289
0053255;0053259
005365961;005365967
0053885;0053891
0054402;0054407
00550670;00550676
0055477;0055481
00563098;00563105
0058035;0058040
0060543;0060548
00628191;00628195
006712;006716
006747;006753
006810;006814
006867;006873
00712198;00712204
0072716;0072723
007441;007447
007453304;007453311
00753861;00753866
0076226;0076230
00767509;00767514
00786614;00786619
00787122;00787127
0079225;0079232
00801075;00801079
0081325;0081332
00819041;00819045
0082584;0082590
00831927;00831934
00843940;00843946
00858902;00858909
008658;008662
008687228;008687235
008742250;008742256
0087477;0087483
0089735;0089742
0089782;0089787
00898394;00898401
0091940;0091945
009404;009410
0094061;0094067
00940689;00940695
00943604;00943610
009605141;009605148
0096122;0096126
010028141;010028148
010097367;010097371
01031031;01031037
01033726;01033733
0103940;0103945
01049427;01049432
0105317;0105324
010693;010697
0107595;0107599
01101750;01101755
011221;011226
011239;011245
0113905;0113911
0114251;0114255
011428;011432
01154690;01154697
0119007;0119013
011926801;011926807
01192956;01192963
0120371;0120376
0120762;0120766
0122402;0122406
012259;012266
01235427;01235433
0123841;0123847
0125418;0125424
012575;012580
01260463;01260467
012686;012691
012715;012721
01272825;01272830
01302418;01302422
01302611;01302617
01369;01373
01389445;01389450
014046;014052
01434991;01434995
0143526;0143530
0145385;0145390
0145618;0145624
01464879;01464883
01471356;01471361
0147561;0147567
014801212;014801219
0149283;0149288
01496916;01496923
01554595;01554600
0156136;0156142
0156674;0156681
01577603;01577607
0158529;0158533
0158798;0158802
01603518;01603524
0160638;0160644
016102;016107
01613870;01613876
016405;016412
0164569;0164574
01654875;01654879
016628;016632
01665890;01665895
0166661;0166667
016806;016812
01681935;01681942
01735;01742
0174046;0174050
0176643;0176648
01772494;01772500
017764;017769
01798478;01798483
0180906;0180911
0184398;0184403
018497;018503
018516375;018516381
0185324;0185330
0185456;0185463
0188014;0188020
018844;018849
01904143;01904150
0193569;0193573
0195785;0195789
0197931;0197936
0198302;0198309
01984198;01984203
02023635;02023642
02035135;02035141
02038697;02038701
020474;020481
020557;020564
0207734;0207741
020964;020969
0209733;0209737
0210992;0210996
021110;021114
021573766;021573773
021575409;021575415
02159637;02159642
0217834;0217839
0219336;0219341
02207388;02207393
02207443;02207447
0221073;0221079
0221316;0221320
02214427;02214434
022178;022184
02229077;02229082
0223165;0223170
0224106;0224110
0224327;0224331
0224730;0224735
02252218;02252222
0225456;0225462
02255431;02255437
02260546;02260552
022703;022709
0228062;0228067
0229051;0229057
0231423;0231430
0231536;0231542
023225240;023225247
023488687;023488693
023595921;023595925
0237023;0237030
023728;023732
0237763;0237770
02386201;02386205
0239952;0239959
02428306;02428311
0243100;0243105
02452619;02452625
0245405;0245410
0247052;0247056
02481148;02481153
02487711;02487717
024944;024950
024958;024963
0250681;0250688
025099;025106
02518110;02518115
02522824;02522829
025715;025721
025727;025733
02580615;02580620
026142674;026142679
02621955;02621962
02631877;02631881
02634542;02634547
0266679;0266686
02723639;02723645
027409;027413
0274126;0274130
02743728;02743734
02747414;02747421
02747751;02747758
027525630;027525637
02784;02789
027956361;027956367
028005;028009
02811934;02811941
02815381;02815385
0282863;0282869
028841;028848
0288463;0288467
0288820;0288825
02897236;02897243
02914638;02914645
029205;029210
02928414;02928420
0292894;0292900
02931289;02931296
02932301;02932307
02940725;02940731
0294276;0294281
029504;029510
0295919;0295926
0298487;0298493
0303886;0303891
030463;030468
0306310;0306314
030647;030652
030709;030715
0307480;0307486
030751;030756
03079881;03079886
0308028;0308035
0308634;0308640
0309523;0309529
03110113;03110120
0311070;0311076
0311243;0311248
0311667;0311671
0313139;0313143
03137630;03137636
031428;031432
0314970;0314974
03152008;03152015
0316086;0316090
031738792;031738796
0321;0328
03217883;03217888
0322005;0322009
032210;032217
0322113;0322118
0323293;0323300
0324061;0324068
0324871;0324875
0324998;0325004
0325791;0325795
03276367;03276374
0327676;0327682
03287559;03287564
03288029;03288034
0329932;0329938
033015;033022
03322235;03322242
033270;033275
03362668;03362675
03367088;03367095
0337003;0337008
03371165;03371172
03371364;03371370
03375478;03375485
033822;033828
03401762;03401767
03408497;03408502
03408773;03408778
0341704;0341711
0341785;0341790
0343858;0343863
03444994;03444998
034495;034499
0348504;0348510
03509411;03509415
035261428;035261432
0353349;0353356
03544281;03544287
03544786;03544792
035457;035461
035635144;035635150
0356681;0356687
03570384;03570391
0357857;0357862
036037;036042
03606115;03606122
0360649;0360655
036131;036138
03625282;03625286
0363574;0363579
0363793;0363800
0363804;0363810
0363890;0363896
0364010;0364016
0364932;0364937
0366567;0366574
03682185;03682189
03700077;03700082
0370138;0370142
0371330;0371334
0372537;0372542
0372625;0372631
03737755;03737761
0373935;0373941
0374789;0374796
0376776;0376783
03768210;03768215
038056;038062
0380589;0380596
0382522;0382529
0382736;0382743
038327;038332
03840627;03840631
0385868;0385874
03859477;03859484
03864568;03864572
03867530;03867536
0387107;0387111
038749;038755
03882249;03882254
0388376;0388382
0390982;0390987
0392205;0392209
0392535;0392541
039399487;039399493
0395614;0395619
039870;039876
03987440;03987446
0399187;0399193
0399399;0399403
04004671;04004678
04016859;04016864
040192;040196
04034179;04034185
0403707;0403712
040524;040529
04080094;04080101
04082327;04082334
0410063;0410068
0410289;0410296
04109560;04109566
04111218;04111222
041119;041126
0411530;0411535
0413558;0413562
