00022494;00022499
0003552868;0003552875
00045386;00045393
000627;000632
000803368;000803375
0008666;0008673
00099;00106
0009956;0009962
00102229;00102233
0010991;0010997
00126582;00126589
0016446;0016453
0017546;0017551
00178868;00178872
0020603;0020607
0024607;0024613
0024957;0024963
002632335;002632342
0027622;0027628
0029657;0029662
0029749;0029754
003287;003292
00331048;00331054
0033270;0033275
0033430;0033434
0035508;0035513
0038707;0038714
003873;003879
00416455;00416459
00416525;00416530
00444627;00444632
0044712;0044718
0045515;0045520
00468856;00468863
004712787;004712794
0047972;0047976
005035;005040
005256891;005256895
00534043;00534047
00568187;00568193
0057189;0057194
0059889;0059893
006059;006066
0061700;0061705
006304;006311
00653918;00653922
0066253;0066260
0066308;0066313
006814043;006814048
006925;006931
006954;006959
00715590;00715597
007161;007167
007418;007423
007584;007589
0076458;0076463
00765702;00765706
007981;007986
0079907;0079913
0080711;0080715
008139;008146
008161684;008161690
00819142;00819147
008207;008211
0082270;0082275
0086906;0086911
00880;00885
008863;008867
00903374;00903381
009077;009082
00914090;00914096
0092486;0092490
0093647;0093652
009400896;009400900
00948609;00948615
009515;009521
0097345;0097352
0097772;0097779
0098123;0098127
010003;010007
0100031;0100036
010048;010053
01020410;01020417
0103171;0103177
0103541;0103546
0103799;0103804
010461;010467
0104654;0104658
01049986;01049990
01056662;01056669
011314;011320
01132978;01132982
01135460;01135467
0114098;0114104
01145720;01145726
0114900;0114906
0115335;0115339
0115457;0115463
0118261;0118267
01189872;01189878
01191157;01191163
0119187;0119191
011985917;011985924
012202177;012202183
01238299;01238303
012445556;012445563
012517;012523
01253157;01253161
012592623;012592629
012749;012756
0131368;0131373
0131691;0131698
01331356;01331362
0133403;0133407
01359585;01359589
01364103;01364109
01368469;01368475
0137109;0137113
01377591;01377595
01381023;01381029
0138856;0138860
01412810;01412815
01444850;01444856
01450318;01450325
01452103;01452108
01468094;01468099
01468157;01468164
0147217;0147222
01491197;01491202
01493793;01493799
0149689;0149693
0151514;0151518
01530996;01531003
0153490;0153494
01556734;01556740
015682433;015682440
01569644;01569648
015929;015934
015931;015938
016000;016006
0160580;0160587
0160771;0160778
01619996;01620001
01622834;01622838
016322623;016322627
01641220;01641227
0164580;0164585
0165123;0165130
0166597;0166604
01667934;01667940
01674392;01674398
0168194;0168199
016953404;016953410
01695482;01695489
01701334;01701340
0170820;0170824
0170923;0170930
0171208;0171213
01712236;01712242
0173289;0173294
01744514;01744518
0174546;0174552
0174986;0174992
017598;017605
0175997;0176003
017602;017606
0176999;0177006
0180874055;0180874059
0181210;0181217
018426;018432
0186727;0186731
018706;018713
0187204;0187211
01881754;01881758
0190146;0190150
0190564;0190569
0193034;0193039
01935983;01935987
019401281;019401286
01946139;01946144
019638570;019638575
01969454;01969460
019717;019722
01974304;01974309
0201423;0201430
02033385;02033391
02033809;02033816
02054564;02054568
020591744;020591748
020619;020626
020864;020870
02092907;02092913
02099198;02099203
02101702;02101709
0210953;0210960
02111223;02111229
02113567;02113571
0211388;0211392
02140809;02140813
021460616;021460623
02150535;02150540
02170968;02170975
02171012;02171017
021906;021911
0219770;0219777
0219857;0219861
022055963;022055969
02216540;02216546
022269;022273
0226354;0226360
02305474;02305479
02307642;02307646
023146232;023146237
023239;023246
0233099;0233105
023567942;023567946
0236498;0236505
02373979;02373986
023785987;023785994
0237902;0237909
0239171;0239175
023922;023927
02410504;02410510
02410768;02410774
02416910;02416916
024225;024231
024234;024240
0243069;0243075
0243899;0243906
02473128;02473135
0249267;0249271
02494330;02494335
0249445;0249451
0249503;0249507
0251157;0251164
02511751;02511756
02522012;02522019
025243;025250
0252867;0252872
025470;025475
025752;025756
0257734;0257741
025906;025911
0262713;0262719
0262949;0262955
02636347;02636351
0263659;0263663
02638037;02638044
02644144;02644151
026682;026687
02679306;02679310
02682;02686
02709865;02709871
0271221;0271225
0273093;0273099
0273364;0273371
02745;02751
0275207;0275214
0275924;0275931
0277204;0277209
027811;027815
027888;027892
0279210;0279216
02805460;02805464
0282785;0282792
02830051;02830057
0284841;0284845
0286146;0286150
028636087;028636093
028637;028641
02880589;02880594
028817;028823
02889492;02889496
02898258;02898263
029218152;029218157
029746;029753
0297951;0297955
029830;029834
0299170255;0299170261
029950;029954
0299638;0299642
0301287;0301293
03016039;03016045
0303199;0303205
030468;030473
03058383;03058388
03061475;03061482
03068620;03068626
0308418;0308422
0308491;0308498
03087478;03087483
0308768;0308774
03102040;03102045
031115;031122
03125522;03125529
031337;031341
03147799;03147804
03161123;03161129
031705858;031705864
03173629;03173634
031815;031819
03182768;03182775
0318572;0318576
03219085;03219089
0322717;0322721
03232616;03232622
032327;032333
03247651;03247657
0324790;0324797
0325645;0325652
03259589;03259596
03261127;03261131
03281235;03281241
032821;032827
0328532;0328536
032937;032943
0329981;0329987
03365542;03365549
033666;033671
0346766;0346771
03478247;03478251
0349813;0349817
034999632;034999636
03502711;03502717
0352378;0352382
035243;035250
0354442;0354447
0354706;0354713
03548373;03548380
03553232;03553239
03565705;03565712
03568837;03568844
035894;035898
0359412;0359416
03599069;03599073
03622326;03622333
036246;036251
036654;036661
03667308;03667315
036703120;036703124
0367046;0367051
03675285;03675290
037006;037011
03704398;03704404
037213776;037213783
03722555;03722559
03735234;03735241
03736028;03736034
03746062;03746066
037470;037477
03761536;03761542
03770399;03770403
0377180;0377184
037817;037821
03781899;03781906
03785959;03785963
03786312;03786316
0379722;0379726
03813210;03813214
0382496;0382501
038398;038403
0384670;0384677
03854675;03854681
0390027;0390031
039109;039113
03913546;03913551
0394761;0394768
0396842;0396849
0402020;0402026
040519;040525
0405299;0405306
0406822;0406826
04076361;04076366
0408534;0408538
0408669;0408673
04089857;04089861
0409744;0409749
0409934;0409941
0410039;0410044
0412894;0412899
0413165;0413170
041467690;041467694
0415060;0415065
0415635;0415642
04160032;04160036
0416986;0416992
0417017;0417021
041775;041780
041854;041858
0418597;0418601
0418965;0418972
041916;041922
04212732;04212736
0422210;0422217
0422721;0422728
04228885;04228889
04249543;04249548
042525807;042525813
04259025;04259031
0426743;0426749
04282502;04282508
04286300;04286305
04290170;04290176
0429735;0429740
0434306;0434311
0434712;0434716
0436456;0436463
0436516;0436520
0437282;0437286
0437940;0437945
0439683;0439687
0440228;0440234
04414419;04414425
044169;044174
0442034;0442039
0442267;0442272
0442706;0442710
0443277;0443281
0444081;0444087
04447235;04447240
0445057;0445063
04454330;04454335
0446167;0446171
04509190;04509195
0455067;0455072
04561501;04561506
04572148;04572155
045896457;045896461
0459032;0459038
0459864;0459869
0462151;0462158
0463129;0463136
0464415;0464420
0465253;0465257
046551;046556
04664704;04664708
0469945;0469951
0471990;0471997
047245577;047245582
0473649;0473654
04746444;04746449
0475259;0475264
04759130;04759136
047690;047694
0478140;0478145
047944;047949
0479597;0479604
047985086;047985091
04801726;04801732
048037279;048037286
04821057;04821063
04859376;04859381
048640425;048640432
0486531;0486537
04865450;04865455
04873985;04873992
0488145;0488150
04889797;04889801
04894933;04894937
0490251;0490255
049036;049042
0492109;0492113
04927595;04927601
049432;049438
0497066;0497071
0497503;0497508
04976;04983
04979466;04979473
049803;049808
050068;050074
0501075;0501082
05014466;05014471
050145;050149
05032;05037
0503251;0503256
05034593;05034600
050355;050360
05038;05042
05054372;05054377
0506061;0506067
050678;050683
0506999;0507003
0510133;0510138
0510202;0510208
051029;051036
0510525;0510530
0512060;0512065
0512281;0512287
05141343;05141350
05145508;05145513
05146925;05146931
05154501;05154506
0516069;0516075
0517427;0517434
0518517;0518524
0519436;0519442
05214880;05214885
0522427;0522434
052269;052276
0524424;0524428
05248391;05248396
05291445;05291452
05296276;05296283
052986;052992
053089;053094
0532301;0532307
053235;053240
053436245;053436250
0535676;0535683
05371515;05371520
0539183;0539190
0540699;0540706
05408761;05408768
054154;054161
0544033;0544040
0544495;0544502
0545257;0545262
0545563;0545570
05461870;05461876
05470626;05470632
054770;054777
054855;054859
0548991;0548996
055175;055182
05519083;05519088
05543019;05543024
05548334;05548338
055776;055783
055878172;055878177
055881;055887
0560416;0560422
0561072;0561078
056167;056173
05623688;05623692
056591626;056591632
0566427;0566431
056778;056783
056820586;056820590
05682061;05682068
05687716;05687722
0569616;0569622
0569702;0569709
056993691;056993695
0570279;0570286
05713500;05713506
05717510;05717516
0572146;0572153
0572162;0572169
057323;057327
0573794;0573800
057487134;057487139
05752776;05752783
057540;057544
0579578;0579584
057979;057985
05799195;05799202
058089;058094
0581878;0581884
0582064;0582071
0582720;0582725
0583493;0583497
05836330;05836334
058368095;058368101
05841257;05841261
0585383;0585387
0586316;0586320
058705347;058705352
058925;058931
05895099;05895104
0593275;0593279
