000378887924787;000378887924791
000606184669076;000606184669081
000609578012451;000609578012455
000609657163401;000609657163405
000635994989812;000635994989816
000709620156712;000709620156718
000790891469741;000790891469748
000907324665008;000907324665015
000907905791694;000907905791701
000952195458100;000952195458104
000991049600953;000991049600959
002011678187943;002011678187947
002017196542277;002017196542282
002017432158507;002017432158514
002024252159662;002024252159666
002024809944653;002024809944658
002024861533518;002024861533523
002026342801985;002026342801989
002026446385592;002026446385598
002026471552273;002026471552279
002026473924410;002026473924414
002026475042857;002026475042861
002026757366038;002026757366043
002029023072187;002029023072192
002029808091750;002029808091754
002031645094105;002031645094110
002031994321261;002031994321267
002032410995009;002032410995016
002034828834816;002034828834822
002052150897625;002052150897629
002052191968107;002052191968113
002052458117400;002052458117406
002052474483573;002052474483580
002054963493156;002054963493162
002056160238016;002056160238021
002058580893593;002058580893597
002101571945447;002101571945452
002101638204982;002101638204989
002101686987674;002101686987681
002101982997892;002101982997896
002102381745871;002102381745876
002103062260114;002103062260121
002103096592319;002103096592325
002103345190325;002103345190331
002103360874493;002103360874498
002103393185911;002103393185918
002103508637347;002103508637353
002103508764894;002103508764898
002103743866430;002103743866434
002107128986691;002107128986696
002107131842105;002107131842110
002107136570788;002107136570795
002107261370903;002107261370907
002108518404224;002108518404230
002108570733324;002108570733329
002108596692259;002108596692265
002120357034992;002120357034998
002120396414893;002120396414897
002120748496715;002120748496720
002120957759038;002120957759042
002121393107048;002121393107055
002124266553681;002124266553685
002124820520791;002124820520798
002129152977167;002129152977174
002129513238347;002129513238352
002129547763773;002129547763777
002129617091437;002129617091443
002129959117138;002129959117145
002137579872435;002137579872440
002137922214906;002137922214912
002160635899351;002160635899358
002164539391985;002164539391990
002164563971531;002164563971535
002165874929076;002165874929080
002168027794381;002168027794386
002168197876427;002168197876431
002168220418288;002168220418293
002168888129100;002168888129107
002168898357481;002168898357486
002170895660441;002170895660448
002175160736289;002175160736295
002198417305985;002198417305992
002198417391038;002198417391045
002198741217067;002198741217071
002198950889334;002198950889339
002198951961356;002198951961362
002199155295975;002199155295980
002199290893158;002199290893164
002199391805788;002199391805795
002199474046147;002199474046151
002311267323093;002311267323097
002312482651495;002312482651502
002312995325579;002312995325584
002316769616708;002316769616712
002316989764374;002316989764381
002319276878140;002319276878146
002322653876026;002322653876030
002324658410440;002324658410446
002331046253208;002331046253212
002333957893939;002333957893943
002336214084721;002336214084726
002336265113600;002336265113606
002338758616270;002338758616276
002338944330496;002338944330501
002338991484408;002338991484412
002376507191056;002376507191061
002424102178795;002424102178799
002494306462658;002494306462662
002496237940519;002496237940523
002521045746798;002521045746802
002521045882528;002521045882532
002521063697874;002521063697881
002524733430643;002524733430650
002525652169410;002525652169416
002525657091093;002525657091097
002526951253713;002526951253720
002527103150908;002527103150915
002527232354337;002527232354344
002527243469183;002527243469188
002527926544514;002527926544521
002527934674666;002527934674672
002530118850164;002530118850168
002530188572267;002530188572272
002530192176443;002530192176447
002532974308597;002532974308604
002533094515084;002533094515089
002533225080860;002533225080864
002533230259124;002533230259129
002533272914023;002533272914030
002533683241062;002533683241066
002533907765568;002533907765573
002533986254097;002533986254103
002533988432927;002533988432934
002535145464450;002535145464455
002535304667977;002535304667983
002537081410898;002537081410905
002537520575369;002537520575374
002537617026120;002537617026124
002537634757260;002537634757265
002537685256928;002537685256934
002537863531714;002537863531720
002537866725158;002537866725165
002537891915496;002537891915501
002537897168187;002537897168193
002549505756032;002549505756038
002560242158380;002560242158385
002560447990582;002560447990588
002583028317149;002583028317156
002583788915749;002583788915755
002584239309984;002584239309988
002584499326919;002584499326924
002591485547251;002591485547258
002591759626457;002591759626461
002591793674723;002591793674730
002591911191285;002591911191290
002591968412415;002591968412420
002597034969346;002597034969353
002597097294618;002597097294624
002597621450935;002597621450941
002598076295279;002598076295286
002598212046456;002598212046460
002598261919628;002598261919633
002598275376067;002598275376074
002598434340172;002598434340178
002598495602017;002598495602021
002599010269241;002599010269248
002599054943339;002599054943344
002599581193627;002599581193633
002599722459590;002599722459596
002599749853763;002599749853767
002731503205282;002731503205287
002738359785699;002738359785703
002752923490795;002752923490801
002827707674855;002827707674859
004011560213150;004011560213154
004011639353420;004011639353426
004011681900248;004011681900255
004012573586906;004012573586910
004012578210562;004012578210568
004012593311954;004012593311958
004013793517686;004013793517692
004013938107456;004013938107460
004016480101721;004016480101725
004026465460952;004026465460956
004026684846138;004026684846145
004030795396434;004030795396438
004035064984114;004035064984120
004058738028533;004058738028540
004100196333965;004100196333970
004100419129213;004100419129219
004106454466305;004106454466310
004106454677754;004106454677758
004106492306469;004106492306475
004109914119872;004109914119878
004120235790489;004120235790496
004120271987329;004120271987335
004120275570246;004120275570252
004120826462618;004120826462622
004120899740835;004120899740842
004127378743421;004127378743427
004128808350801;004128808350808
004140112407462;004140112407466
004140136262828;004140136262832
004210026718910;004210026718915
004510141350541;004510141350548
004510148497099;004510148497105
004516439924587;004516439924593
004518597791447;004518597791453
004518932632781;004518932632785
004520350499282;004520350499287
004535611617105;004535611617111
004535641509480;004535641509486
004535930334259;004535930334263
004539954039217;004539954039223
004540060252391;004540060252397
004540081198698;004540081198703
004540242450948;004540242450952
004540407736991;004540407736996
004540426030531;004540426030535
004541163690547;004541163690553
004541919935256;004541919935263
004548374719119;004548374719123
004590017500417;004590017500421
004595722371458;004595722371464
004711371574122;004711371574126
004720761828429;004720761828433
004721947257147;004721947257152
004724667414834;004724667414840
004724750481445;004724750481449
004729257896674;004729257896681
004735087818609;004735087818613
004740617904886;004740617904891
004744279187522;004744279187526
004793514849321;004793514849328
004795121269370;004795121269374
004799107610580;004799107610584
004809781138345;004809781138350
005009892853840;005009892853844
005021263228250;005021263228256
005021285529919;005021285529924
005021285804957;005021285804964
005021530656823;005021530656830
005028060975077;005028060975081
005028102618178;005028102618183
005028962126693;005028962126699
005039179590796;005039179590803
005041657931847;005041657931854
005041951032713;005041951032717
005045742442569;005045742442573
005049521624170;005049521624177
005049596513542;005049596513549
005049596611444;005049596611449
005070050418064;005070050418071
005070077077428;005070077077432
005070077999565;005070077999572
005070148209449;005070148209455
005070149769748;005070149769755
005070807122453;005070807122459
005070888066956;005070888066963
005070919647943;005070919647947
005070923060506;005070923060511
005071646042865;005071646042871
005071687167850;005071687167856
005074478114230;005074478114237
005077428355203;005077428355209
005077499239264;005077499239271
005079203227565;005079203227572
005079856607297;005079856607302
005093384157345;005093384157350
005093420179211;005093420179215
005093505551700;005093505551705
005093822245090;005093822245094
005093986287560;005093986287564
005096028664915;005096028664920
005096923053429;005096923053436
005097243790782;005097243790787
005097364179487;005097364179492
005099076949802;005099076949809
005099494079363;005099494079368
005099647972381;005099647972387
005099892591194;005099892591199
005120727501462;005120727501469
005125476391440;005125476391445
005125592923609;005125592923616
005126521596709;005126521596716
005126717536413;005126717536417
005126736798598;005126736798604
005129293472231;005129293472236
