87954506017782;87954506017830
8798213886;8798213898
8851453357;8851453383
91922101;91922115
87954529589;87954529618
77325407004;77325407018
05493372209;05493372215
87954582067517751;87954582067517787
879543587616448;879543587616484
878893450862;878893450865
87954545889;87954545911
8795357064;8795357104
8795292124;8795292161
8037371266;8037371312
88179814686;88179814706
85461802;85461835
87954576315351235;87954576315351262
879537256792;879537256817
8795458611370398910;8795458611370398933
8795458610332;8795458610372
2066913140;2066913177
20671482015;20671482028
8795458611227;8795458611262
879545862340248;879545862340265
87453615460;87453615481
879541218;879541237
8795496035;8795496068
87954962648230;87954962648252
88249305746329266;88249305746329271
87954586585252;87954586585263
867326339;867326349
882493050649119991;882493050649120026
87954962383;87954962391
87954586142331;87954586142352
8487834338;8487834347
88249302415;88249302454
8790072642;8790072683
87954586130503;87954586130515
8863977392;8863977423
9143537258914;9143537258933
645442637;645442680
87954586157;87954586161
81267101210;81267101259
37896094702628645720;37896094702628645724
87954586681;87954586685
875188867;875188878
8788808280922;8788808280931
29948549153;29948549169
882493050642;882493050672
879549626955162080;879549626955162089
87918235;87918275
8959545867;8959545880
856067437;856067442
8795458611206278;8795458611206293
1654347718;1654347744
64525133750016;64525133750038
91474158148;91474158181
6500953969;6500953983
883560786549;883560786551
8794000097912182;8794000097912208
879545861308310;879545861308343
87888091762657;87888091762664
83295460;83295478
88241479178;88241479185
879180043284;879180043304
8795406205067730;8795406205067763
3399678455;3399678486
37896466186;37896466188
87957069577197222;87957069577197233
87954586113175420;87954586113175431
37896066108;37896066120
879544905473;879544905501
91006403;91006418
879545763500;879545763542
8795706957862;8795706957874
8795458690577;8795458690584
346154217775489;346154217775516
879545862322072;879545862322109
8795496273603;8795496273636
37836647401;37836647416
898811330;898811368
87907739422;87907739432
33198955538;33198955557
8788808592;8788808600
91415459;91415497
87954586113172699;87954586113172722
8795450057764;8795450057766
87954581432627969;87954581432628018
3789609836667;3789609836687
873027756924;873027756965
8795706957748521658;8795706957748521702
854135116;854135134
879730546568;879730546593
8794921689222;8794921689243
87942291121;87942291126
879545861148;879545861178
916902338;916902357
873625800;873625802
879545861131726083846618547;879545861131726083846618595
75820245758;75820245802
82704035730;82704035769
878880864;878880904
879612456694;879612456703
77669922;77669954
848783148853548;848783148853573
87947238044;87947238056
8795454570;8795454599
8238649409;8238649441
779021475957;779021476006
87787812987418;87787812987429
8788808764;8788808788
87948850485;87948850521
8795783915833;8795783915881
430542467;430542504
87954999683509;87954999683546
378962156531;378962156567
87814673634;87814673655
89881631;89881676
911546999;911547013
89885235;89885244
812620784753;812620784800
849118003;849118022
758284108;758284146
87808981913;87808981937
8824636197;8824636202
8126217129;8126217151
87518615503779;87518615503788
81260530;81260573
37014433289;37014433318
8795458611370884970;8795458611370884995
874573189901;874573189916
879549626955165131731;879549626955165131756
8795513560639122;8795513560639125
8793475448179;8793475448218
87954586815;87954586848
9294139841135;9294139841153
7121041281;7121041284
8795510111750;8795510111775
8795458144201;8795458144240
8824930504841;8824930504879
8795458059219;8795458059266
87365095863;87365095904
87954588878190;87954588878208
8788878839095049;8788878839095062
727545696;727545714
77902147239;77902147270
879545201928;879545201969
8824930553438693;8824930553438709
879545861303372;879545861303386
8792535351097;8792535351124
879545834971219330;879545834971219378
850137233;850137267
9418493432815;9418493432820
87954518823160;87954518823172
879870239431;879870239433
879570690539;879570690547
8792539890980;8792539891020
873150232;873150249
477448207;477448219
8988141575;8988141610
8824930506495147;8824930506495153
37890400520;37890400524
8826254297;8826254315
88989926515;88989926548
35606194425;35606194437
879549620559;879549620581
878874343;878874389
877244618366;877244618407
8794000040023;8794000040035
87028647077;87028647100
64525133750900389;64525133750900391
878351968259844;878351968259870
879545861303548;879545861303579
87954584227;87954584275
88137532695;88137532716
0549224092689903;0549224092689930
8792578012;8792578016
87835478177;87835478202
8795701208;8795701229
059642;059658
8788836993;8788837006
8788807393;8788807438
8794054411917;8794054411933
8795458612349;8795458612369
87954529067;87954529079
8795496255;8795496293
9106145605;9106145610
376388228618;376388228635
37836173170;37836173172
88249921;88249943
87973216682;87973216729
8751861189877;8751861189919
8270406127;8270406143
879038484199;879038484212
8795458611317263865897;8795458611317263865927
05313466;05313482
8792535368343;8792535368378
879545871927;879545871967
879545293822999;879545293823018
878893450809;878893450855
3789609481;3789609501
871189377;871189386
05738547448;05738547451
87954963226;87954963255
8795458635507;8795458635547
87954264654;87954264702
87365793924099;87365793924131
87504779958;87504779993
87954933065;87954933111
879870090100;879870090114
37299926464;37299926494
8273661598;8273661626
7766413950;7766413987
4724226336;4724226377
188684852696;188684852726
882495322354;882495322388
879545868192882;879545868192908
8792568141;8792568143
877014622;877014626
64707351277;64707351326
879548813539410;879548813539424
87515377883;87515377910
8754658434648;8754658434657
8824930518723;8824930518739
87957472907;87957472940
8873860372;8873860396
855598255;855598273
87954584467785;87954584467825
8795496269675;8795496269713
376967922377;376967922398
8795458887802;8795458887828
878211119;878211125
879400009791280908;879400009791280952
87958368045757;87958368045800
816435300;816435329
8580709241741;8580709241755
8824930508;8824930512
64586043425;64586043438
8788857125;8788857136
8163677;8163698
8795783916530;8795783916554
8795836878;8795836927
8795453015;8795453033
879545861137088443;879545861137088481
87956971910066;87956971910070
378901201;378901229
864450210642;864450210673
879545293822978217;879545293822978251
8487824874128;8487824874130
87954586113973332;87954586113973376
9149941044;9149941079
848783016;848783046
878746873;878746899
879529297318;879529297331
8795458611319456;8795458611319464
87518882503;87518882507
571194130097;571194130122
8103897627;8103897666
8795456735223;8795456735239
87954506453;87954506489
4779314657;4779314687
8795458648218;8795458648234
370144032;370144072
8795214772105;8795214772119
88697068063;88697068067
9149784026;9149784067
87954584289891;87954584289915
878873782726;878873782768
8795496269551651317352959;8795496269551651317353007
8795497523;8795497526
85414100;85414146
8795458618966332;8795458618966361
64525133901;64525133914
87954586116883232917106;87954586116883232917137
2067150349;2067150374
379304189200;379304189207
84878314885359;84878314885372
8790287620055;8790287620081
879545802731710;879545802731715
879545861133;879545861152
20671456846;20671456864
95429251950;95429251962
87952929376994;87952929377013
8795462947;8795462991
914904235755;914904235764
776641312;776641342
879545283374;879545283393
8295735396;8295735410
8795458679353;8795458679376
81262175968626;81262175968666
82704031722;82704031745
37822318275;37822318284
87268708;87268717
05492724898;05492724940
894189371;894189415
57214861974;57214861989
8795475319;8795475362
87845616852;87845616863
87111229;87111231
879570638288845;879570638288894
882493050613765;882493050613802
3720284946388;3720284946425
878880823836242496035;878880823836242496062
878211135458;878211135466
4465748;4465774
37896932951;37896932990
87940019850;87940019887
87029113;87029130
879347331;879347367
8325719804;8325719825
8794092698093;8794092698104
87954796011;87954796033
8745402979;8745403017
87954960875656;87954960875701
88732731056;88732731075
77902147982991;77902147983011
879545864827;879545864865
8794003363341;8794003363368
87956971917609675;87956971917609704
8197913657;8197913678
87954545590646349;87954545590646383
87940000173;87940000176
8824944415744;8824944415763
8795707364;8795707376
3789603906;3789603929
37896094488275;37896094488292
64544316448;64544316484
471751290;471751315
81274111727;81274111743
87847691236;87847691243
3782231826;3782231875
87923344937;87923344983
85104223;85104246
879545861120498315663;879545861120498315674
87954529382674551;87954529382674572
7790270987229;7790270987252
187610568;187610584
87959933655290;87959933655333
8898465539;8898465576
645933966;645933989
879545502;879545519
81262328;81262375
91497515065;91497515105
8795063020;8795063060
879551019327058;879551019327071
914933096731;914933096778
87806413455;87806413498
87953929;87953939
245448054;245448097
779021793;779021806
875184267556;875184267583
87957069577197204723;87957069577197204764
8795458611317404;8795458611317432
879617230;879617261
37011537084;37011537099
882481883;882481889
87903848411;87903848454
879545861135289;879545861135300
87665368407;87665368417
0548284324;0548284338
645251337;645251379
87971012137;87971012140
879545861131726265236;879545861131726265242
8795458623457460;8795458623457477
9141189704;9141189718
879545861131766;879545861131789
9149751741557;9149751741575
87954941298;87954941341
87459608818;87459608849
87954523479731;87954523479736
8795488135368054292;8795488135368054300
87973501336;87973501355
6452726754978996;6452726754979008
85414677915;85414677920
879492708808;879492708827
882397967;882397983
378960945798;378960945819
84810737089;84810737095
779216209863;779216209888
8790736218356853;8790736218356865
37836166900;37836166940
8788806337;8788806355
378992099350;378992099355
8485427736272;8485427736285
8795458611317870;8795458611317914
71219888;71219906
4774481852;4774481898
8487833032;8487833045
8323064064;8323064090
8795458611317260085;8795458611317260110
