00001;00042
000064;000067
000073;000113
000120;000133
000128;000172
00015;00033
000192;000234
0001941;0001968
00020;00065
00022;00026
000226;000233
00023;00025
00024;00069
000260;000271
00027;00050
000315;000347
00033;00058
00035;00066
0003598;0003602
000390;000417
00040;00060
000432;000449
00046;00078
000491;000528
000493;000535
0005;0043
000508;000536
00052;00064
0005577;0005595
00056;00083
000567;000574
0005671;0005717
0005687;0005691
00059;00073
00060;00074
0006113;0006154
000615;000623
000636;000673
000651;000694
000678;000685
000715;000745
00072;00083
0007560;0007597
000771;000804
000779;000805
000828;000844
000879;000916
00090;00105
000906;000945
000949;000951
000967;000991
0009941;0009968
00101;00123
00104;00111
001059;001077
001082;001103
001086;001132
00110;00142
001104;001152
001111;001121
00112;00122
001123;001148
00116;00147
00120;00143
00121;00162
0012148;0012175
00122;00145
0012384;0012430
00124;00135
001289;001333
00129;00158
001315;001317
001378;001380
001384;001422
001396;001415
00146;00183
001493;001503
0015;0051
001508;001549
00151;00198
001523;001554
00154;00184
0016182;0016189
00162;00201
001627;001642
00164;00204
00166;00174
001704;001712
00171;00174
001723;001758
00173;00175
001743;001761
001797;001837
001827;001866
001864;001874
001897;001911
0019;0041
001912;001957
001916;001918
00193;00209
0019713;0019760
002056;002064
002062;002075
00208;00249
0020963;0020975
00211;00225
002116;002165
00213;00232
002131;002155
00214;00224
00218;00240
002204;002217
002210;002251
002218;002225
00224;00258
002269;002318
002272;002277
002320;002345
00234;00239
00237;00270
00239;00264
0023987;0023992
002401;002441
002403;002440
002415;002464
00244;00289
0025;0065
00254;00268
002572;002582
00258;00266
002598;002606
00263;00302
002650;002676
00268;00290
002718;002762
00272;00292
0027496;0027516
002751;002767
0027864;0027898
002800;002842
002808;002814
002832;002854
002844;002862
002847;002876
002851;002869
00286;00321
002887;002916
0028877;0028911
00290;00321
0029051;0029075
002915;002952
0029499;0029529
00304;00311
00305;00324
00306;00314
0031;0041
00310;00331
003149;003159
00315;00348
00316;00363
003180;003183
003217;003236
0032178;0032188
00323;00331
003233;003281
003253;003269
00327;00354
003271;003273
003275;003301
003295;003331
003313;003342
003341;003386
003343;003360
0033431;0033473
003369;003391
003406;003454
003419;003463
003424;003437
003450;003468
0034775;0034792
00349;00382
00350;00365
0035197;0035219
00352;00373
003530;003558
0035327;0035370
00357;00381
003579;003624
00359;00387
0035935;0035970
003624;003644
00363;00408
003647;003683
003649;003658
003656;003680
0036984;0037027
00370;00375
003720;003749
003763;003807
0037634;0037677
003793;003801
0037989;0038015
003819;003855
003826;003849
00383;00397
0038391;0038412
00386;00435
003902;003921
00393;00401
00394;00428
003941;003982
003990;003992
0040;0064
004004;004046
00402;00416
00404;00408
004090;004137
004103;004141
004212;004222
004215;004239
00422;00433
00423;00432
00432;00461
00433;00461
00434;00462
0044;0046
00442;00480
004432;004481
00446;00460
004462;004488
00449;00479
004549;004590
004551;004592
004588;004627
004606;004633
00463;00491
00465;00477
004679;004706
00469;00488
00472;00519
004754;004774
004764;004778
004785;004831
00480;00526
00482;00493
004827;004860
00488;00490
004883;004928
00489;00521
00492;00504
0049218;0049225
00493;00508
004933;004948
00494;00519
004945;004956
00495;00531
004954;005000
00496;00503
004986;005000
00499;00516
0050;0081
005008;005036
005014;005042
00503;00530
005044;005053
0050441;0050443
00506;00520
00508;00517
00509;00518
00510;00557
005116;005128
00512;00559
00515;00548
00519;00521
0052;0061
00521;00554
005241;005259
005256;005268
005271;005285
00532;00541
00534458;00534495
00538;00548
00539;00556
005423;005470
005476;005509
00549;00596
0055;0086
005514;005560
0056;0104
00560;00567
005603;005632
005667;005708
0057;0069
005717;005734
005732;005748
005792;005811
005797;005804
005799;005825
0058316;0058363
005837;005879
00584;00611
00585;00627
00589;00601
00593;00641
00595;00623
0059547;0059562
005958;005987
005963;005987
0060001;0060013
00603;00609
006033;006069
00604;00612
00608;00617
006103;006137
00611;00641
006122;006161
006126;006129
006184;006187
006185;006226
00623;00634
006232;006250
00628;00634
006292;006322
006302;006317
006303;006346
006313;006318
006350;006355
00638;00649
00645;00668
006456;006504
006472;006482
00651;00665
00655;00672
00659;00680
00661;00703
006619;006632
00665;00703
006655;006669
006717;006750
006719;006767
00675;00697
006751;006763
0067718;0067734
006790;006821
00680;00724
006809;006830
00681;00720
006832;006849
006856;006886
00686;00709
0068814;0068849
00692;00702
00693;00700
006938;006949
00694;00728
00696;00736
