419744732033324;419744732033366
419744943021;419744943062
49205871002871;49205871002887
4961004492797;4961004492831
496104028918;496104028941
492058026616;492058026665
419744938396;419744938431
4961042551;4961042565
4197449432987;4197449433028
496100704590;496100704622
41974473459344;41974473459353
4920587138906;4920587138941
49205802889315;49205802889323
4197447345759;4197447345766
41972918857443;41972918857470
41974494594737;41974494594740
496104458784;496104458804
41972986200352;41972986200386
4961007064468;4961007064486
419744934617;419744934629
4961044644292;4961044644315
4961007003667;4961007003698
496100704503;496100704512
4197447345288;4197447345332
419729862381030;419729862381069
4197298644708;4197298644734
49205871625480;49205871625523
4197449386;4197449397
41972986443;41972986490
4961004521084;4961004521091
419744938528;419744938533
419744732510863;419744732510900
4920580281290;4920580281327
49205871004112;49205871004146
419729864743481;419729864743513
41974493742056;41974493742062
4920587155918;4920587155938
41974473988582;41974473988622
4197449437808;4197449437812
492058022991;492058023002
4197447346047;4197447346058
496100438;496100476
49205802884689;49205802884727
4197449450452;4197449450486
41972986442738;41972986442777
49205802889594;49205802889597
4197447388864;4197447388882
49205802408584;49205802408627
49205802653;49205802659
419744945917;419744945928
49205802887349;49205802887370
4197298620850;4197298620853
4961044036728;4961044036738
496100792665;496100792682
41974494885;41974494924
4961007464567;4961007464573
41972918849058;41972918849067
4920580266020;4920580266060
419729181335351;419729181335369
41972986239939;41972986239947
419744734955089;419744734955094
49610045277804;49610045277851
49205871328220;49205871328231
496104059652;496104059661
4197291817646;4197291817656
419729182958;419729182999
41972918858898;41972918858915
49205871066584;49205871066632
41972918178527;41972918178565
4961004428254;4961004428284
41972986470927;41972986470972
492058024358;492058024385
419744732291;419744732337
4197447385095;4197447385121
419744996310;419744996330
492058710009;492058710040
419744962632;419744962643
496100449772;496100449787
4920580225805;4920580225850
492058024783;492058024822
419729188498560;419729188498576
4920580243200;4920580243228
49205871009;49205871047
49610079586639;49610079586673
419729181612309;419729181612346
41974493467;41974493472
49610405955;49610405962
4961004568199;4961004568246
4920580275;4920580292
492058713837;492058713844
492058028665;492058028713
49205871383668;49205871383703
419744948564;419744948590
4961045197;4961045242
41972918146018;41972918146047
49205871068774;49205871068778
41974473425;41974473448
41974494556;41974494578
4920584;4920599
4197291885328;4197291885353
419744938318076;419744938318078
49610079274;49610079291
49205802819455;49205802819482
419729864865;419729864901
419729187;419729204
4961040594;4961040622
4197298626206;4197298626242
492058715476524;492058715476546
41972986233245;41972986233257
419729181740;419729181742
492058826;492058834
4920580289534;4920580289558
41974493837775;41974493837796
49610440124043;49610440124090
4920587106870508;4920587106870512
419744938311;419744938351
4197449458276;4197449458288
4197298647634833;4197298647634862
4961004125626;4961004125648
45;62
4920583265453;4920583265484
49205871551624;49205871551639
4920587154964;4920587154968
419729869406;419729869411
4197449346392;4197449346433
496104464676;496104464704
4920587162;4920587180
4961004492624;4961004492651
49205802814234;49205802814269
49610070436;49610070476
4961044648658;4961044648686
4920587154097;4920587154105
496100432912;496100432948
4920587138464;4920587138483
419729188845723;419729188845750
4197298698462;4197298698488
4197449383182;4197449383204
49205802814618;49205802814643
49610406256;49610406298
4197291885300;4197291885335
41972986207953;41972986207991
419744739;419744770
4197447323525;4197447323551
49610018111;49610018124
492058710048852;492058710048889
4197298623676;4197298623688
4197440;4197483
41974473853789;41974473853829
4961007049174;4961007049193
4920587162374;4920587162386
419729864954225;419729864954267
43;71
419729864578;419729864582
4197299265;4197299297
419744938561;419744938594
4920587169273;4920587169288
4961004529285;4961004529298
4197447385148;4197447385172
492058713442;492058713456
49205802478022;49205802478068
4920580262498;4920580262502
4920587162903;4920587162949
419729862399968;419729862400000
4920587106664;4920587106707
492058828375;492058828394
4920587162050;4920587162059
49205871345978;49205871346025
4197291865623;4197291865644
49610045867;49610045878
492058022959;492058022987
49610440347281;49610440347292
4961007441545;4961007441580
4920580265567;4920580265608
419744675126;419744675143
496104401967;496104401980
4197449628887;4197449628922
4197291886727;4197291886761
419729188494792;419729188494811
4920587154760;4920587154794
41972986200353;41972986200394
4197449436;4197449447
41974496904;41974496909
492058028817804;492058028817813
492058713819923;492058713819963
4197449433807;4197449433854
49610440359903;49610440359929
419744734920;419744734963
49610402965;49610403008
41972986441572;41972986441592
41972982;41973022
4197449389671;4197449389706
419729181469;419729181486
41972986442255;41972986442264
41972918884;41972918897
419729188434;419729188463
4920588660465;4920588660477
419744934637;419744934681
419744938955;419744938982
4197298649991;4197298650006
4920580262814;4920580262816
496104052254;496104052282
496100792667;496100792710
4197449432286;4197449432312
41974470;41974515
49610448206928;49610448206974
4920580289049;4920580289059
496100459507;496100459545
41974493837091;41974493837130
419744739741;419744739753
4197440829697;4197440829705
4961004535620;4961004535648
4961007029744;4961007029757
419729864497439;419729864497486
41974473252423;41974473252443
49205871005538;49205871005570
4961004492432;4961004492444
41972918131916;41972918131947
49610044272417;49610044272461
4197449433886;4197449433908
41974473203;41974473241
49205871000798;49205871000841
4197447320601274;4197447320601301
49610019;49610021
492058028142095;492058028142128
41972918160160;41972918160202
49205871325;49205871364
419744738588;419744738634
496100453680;496100453706
4961044036060;4961044036076
4197449437654;4197449437700
492058026550827;492058026550846
49610044971;49610045013
419744943276;419744943304
4197449660;4197449709
41974473428303;41974473428336
4920580265173;4920580265209
41974473251720;41974473251752
