10180002;10180040
28079306139;28079306185
70776356;70776402
4651959603;4651959624
626908419;626908442
29739919;29739942
6787215020;6787215058
683497302;683497313
1573124897;1573124938
921077233;921077251
352755572;352755590
86411785834;86411785880
6217742669;6217742708
34187287323;34187287362
650153478;650153488
87026301471;87026301506
94791523;94791571
894544727719;894544727753
861163589;861163599
860849265;860849300
0664391829;0664391846
06897538431;06897538438
1046734149;1046734153
5494754012;5494754051
5810485566;5810485581
88305286745;88305286758
9816554660;9816554694
970017922;970017970
089885396;089885407
166512866476;166512866483
510616959;510616982
7499142600;7499142644
365015977;365016019
42824714;42824727
315733113;315733145
34064050;34064077
53845090915;53845090939
0608417503;0608417549
1161083971;1161083986
3600470095;3600470121
71427246;71427256
7805664717;7805664754
13809812242;13809812264
2148872126;2148872164
94678116446;94678116461
2726045863;2726045890
175239443852;175239443863
0278906010;0278906041
398990010;398990042
466381092;466381124
3307547771942;3307547771974
85313268002;85313268026
98880037;98880055
027598056;027598094
5716000;5716046
913174661;913174683
122145490;122145517
2643298328;2643298335
1551852323;1551852352
3176054641;3176054658
23997141;23997143
48494069938;48494069985
2947502446;2947502457
515297188;515297229
5339491;5339499
4135635960;4135636006
5194732269;5194732288
604198100933;604198100975
5627123696;5627123734
8239081;8239095
03734371428;03734371435
80081361;80081408
55193050;55193065
233766348;233766350
7361250;7361282
899554780;899554798
196036589;196036624
00829803;00829850
42369914347;42369914355
74564905727;74564905773
4878961723;4878961748
27110781512;27110781548
43660445562;43660445601
2186299310;2186299332
7552798951;7552798956
23626202481;23626202511
71389199253;71389199269
3541464;3541501
264411466044;264411466076
123547632;123547648
393454256110;393454256128
6565279187;6565279228
876323759;876323789
0373949;0373958
110959122325;110959122354
27672284307;27672284323
87628446841;87628446846
03945844543;03945844548
32844240;32844284
80526867;80526888
16566401;16566425
2234219829;2234219871
431434701;431434738
3033947445;3033947456
353551044;353551091
580187958;580187986
469628271;469628282
72253560;72253575
0125181809;0125181836
89218282900;89218282949
003575862;003575884
5722738589;5722738600
5049169465;5049169487
91414589;91414609
162946;162968
7912819531;7912819578
6245652462;6245652483
43436495;43436517
8555725639;8555725651
2214991395;2214991444
27417573499;27417573515
889121329;889121345
752960;752977
289509337;289509342
772118791;772118794
7493182;7493209
467239556573;467239556595
2300319;2300364
291927038;291927083
22506279537;22506279583
7852767007;7852767023
873976;873988
15958287;15958313
576893136;576893144
541837034;541837042
1767262435;1767262476
4935314657;4935314696
079759103;079759149
749551471;749551508
817471645055;817471645072
7521630325;7521630329
7907602;7907650
930274977057;930274977074
31394296652;31394296657
660897;660933
3329344192;3329344226
30141123;30141158
01269304537;01269304552
77721734252;77721734299
0271742740;0271742748
4005203;4005239
9095038;9095075
592955514;592955527
182135304291;182135304319
02848309;02848348
38437480;38437484
7336453826;7336453846
766604137;766604174
5161561;5161582
9139501477;9139501511
6910307566;6910307589
812278423;812278430
8259562378;8259562383
03026906;03026927
66441670666;66441670673
7696988915;7696988964
5637731;5637778
031694925;031694931
97297480;97297520
3999287745;3999287790
77100584;77100602
921175122;921175147
634291732;634291766
34288317;34288335
1536932830;1536932850
2645897874;2645897906
91876002967;91876003013
636309214374;636309214388
85214119954;85214119992
938761036;938761057
863183411;863183428
36747811003;36747811026
16000731;16000776
47478253865;47478253892
51525666348;51525666394
4699519;4699552
3631673997;3631674032
73337973;73338017
928738225;928738248
2374336271;2374336308
406663183;406663197
3404186761;3404186782
422398607793;422398607811
02195787;02195836
44505892468;44505892470
56441766545;56441766557
1467097;1467129
39140861675;39140861714
071071;071115
51147315564;51147315610
560828984;560828987
697685216;697685248
63387972527;63387972530
800970151;800970185
4756001622;4756001637
2234757874;2234757910
001238060;001238098
768784833441;768784833463
46119992738;46119992759
0504357596;0504357613
02823441;02823451
02824272;02824300
04206050;04206096
745072666;745072688
1757644376746;1757644376780
6704680937;6704680982
408840447;408840480
7831999719;7831999734
2776454177;2776454194
65141490;65141515
5008898228;5008898269
5281287487;5281287529
2698044084;2698044111
5570657493;5570657504
1974232738;1974232773
6347092;6347140
8117458835;8117458850
343276052244;343276052252
34058516;34058542
813060765;813060804
9776925221;9776925234
546337791;546337836
8065888;8065932
61081218657;61081218668
202399078;202399087
033541103;033541136
284256689;284256709
87993795060;87993795069
312018284;312018331
645609143788;645609143811
88068605977;88068605980
4618634;4618636
53883239559;53883239593
4062485214;4062485260
61223356;61223363
5408622;5408669
34482534;34482562
905820237;905820280
3242262202;3242262206
085721215;085721225
1342974712;1342974732
352700949;352700957
477812068049;477812068051
7228652575;7228652604
2368723678;2368723692
00207272;00207292
81450103;81450128
14304473287;14304473334
94411371;94411408
989091090208;989091090226
61440441;61440443
04307208;04307210
93711810;93711841
807114892;807114921
276868614;276868638
582268851;582268855
1774358480;1774358522
2298377072;2298377092
1183379964;1183379979
8683484891;8683484921
13511970942;13511970944
387115684;387115712
8838478497;8838478510
960382260;960382267
13461641;13461687
62383193;62383234
768194021;768194042
2774636620;2774636653
5404088585;5404088613
9856953056;9856953100
1684781171;1684781205
581516;581533
49284115;49284118
45731857;45731899
6910197143;6910197178
961588077033;961588077065
245170622;245170662
249553877191;249553877213
474413043;474413074
6514782046;6514782090
98417600;98417629
269134562;269134584
8054684386;8054684414
521477065;521477108
1370192791;1370192831
498442618;498442652
6990069722;6990069761
387791245295;387791245330
89826751;89826764
852309907;852309918
89952385971;89952385998
84863322;84863370
69277970090;69277970098
7044218293;7044218314
24375773;24375782
81121730286;81121730316
0225848074;0225848114
85141545861;85141545906
161400301343;161400301357
228466303;228466319
11311886470;11311886487
14621154712;14621154733
311273725;311273760
03430114;03430137
6680180742;6680180759
823749311163;823749311180
164226376;164226378
6116490802;6116490841
925860393;925860440
187846268;187846289
