00001;00033
000011;000040
000030;000051
00005;00041
000099;000105
00010;00050
000103;000124
000104;000132
00011;00024
000140;000147
000186;000192
00020;00062
000241;000247
0003;0007
00030;00032
00032;00053
000329;000370
00033;00047
000354;000397
0003955;0003984
000396;000429
00042;00059
000426;000469
00043;00051
00044;00074
00045;00081
000465;000507
00047;00056
0004998;0005032
000582;000602
000583;000616
00059;00064
00062;00072
00065;00081
000693;000723
00072;00078
000727;000739
000734;000763
000783;000827
00079;00093
000802;000844
00081;00109
000831;000869
00086;00117
000865;000868
000866;000883
000897;000927
0008981;0008999
000912;000915
000917;000936
000952;000985
000994;001039
0009940;0009981
00102;00144
001061;001064
001065;001085
001068;001095
001095;001105
0010960;0010971
001098;001136
0011;0041
00123;00128
001257;001298
001260;001297
0012683;0012721
001269;001304
00128;00165
001286;001328
00131;00158
0013159;0013170
00134;00163
001360;001408
001365;001405
00139;00171
00141;00153
0014313;0014351
00144;00155
001443;001482
001465;001497
001467;001487
00147;00163
0015;0052
00152;00189
00154;00186
0016;0039
00163;00183
001631;001659
001694;001721
001695;001711
00170;00190
001763;001771
0018;0054
00181;00192
001819;001827
001861;001901
001862;001873
001877;001917
00190;00237
001918;001931
001954;001968
00196;00212
001967;002015
00197;00210
002020;002057
002031;002036
002044;002074
002046;002056
002081;002105
00210;00235
002117;002120
002147;002170
002150;002159
002151;002195
002212;002228
002221;002248
002226;002249
002230;002236
00225;00231
00228;00251
0023016;0023018
002306;002355
002333;002345
00238;00266
002397;002401
002398;002414
002410;002434
00242;00267
002420;002467
00244;00276
002443;002451
00246;00275
00248;00250
00253;00281
002542;002573
00258;00264
00262;00281
00264;00303
00265;00307
002700;002743
00271;00306
00273;00307
002744;002767
002756;002794
00276;00285
002766;002791
002773;002797
0027841;0027869
00280;00289
00283;00290
0028351;0028355
002846;002879
002855;002891
002856;002865
00287;00297
00288;00291
0028930;0028946
0028938;0028982
002906;002914
00292;00317
002948;002988
0029942;0029952
00302;00312
003070;003090
00308;00343
0031;0040
003143;003170
0032;0065
0032178;0032193
00323;00345
003238;003269
00324;00347
00326;00359
00327;00337
0033417;0033466
003344;003355
00338;00381
0033835;0033843
00339;00373
00340;00362
003420;003440
003432;003467
003437;003447
003469;003499
