004009664861;004009664863
00407690286;00407690289
00408260;00408293
004310706613;004310706661
0043127;0043160
0048354191;0048354219
005065516930;005065516965
00507848;00507880
005378585;005378601
0057302;0057306
00573825264;00573825300
00574585;00574623
005863803;005863850
00586960023;00586960056
005924;005971
00647775;00647815
00658624;00658668
006588834459;006588834477
006910138;006910186
0076380846;0076380893
00783839;00783888
008333701;008333743
01132;01155
011655011856;011655011881
0116666271;0116666289
01430412614;01430412633
01430456225;01430456239
014304828;014304874
014304836;014304842
0143052940401;0143052940436
0143056863;0143056868
0143091876;0143091893
01430986625;01430986628
0143161;0143179
0143221635;0143221658
0143221927;0143221943
014322208053;014322208100
014322259;014322275
014322546062;014322546086
01432277;01432296
014323507;014323526
014326010;014326023
0143260690;0143260739
0143261;0143297
0143300231;0143300249
014330264139;014330264163
014330386;014330417
01433362;01433365
014334344;014334348
0143343446;0143343467
0143343691;0143343710
01433446;01433468
0143348511;0143348541
0143368;0143393
014391022;014391052
01439492;01439531
01439839814;01439839863
01444173386;01444173397
01444198;01444236
0144475;0144514
0144950296;0144950329
0146031215;0146031261
014608738;014608755
01460922;01460949
0146229;0146263
0146301124;0146301132
01463034;01463037
01463314510;01463314540
01463314591;01463314600
014638371;014638416
0146384634;0146384672
0146622504;0146622550
014662252076;014662252120
0146622522;0146622562
014662823;014662855
0146637527;0146637552
01466630452;01466630458
014666386;014666432
01466645;01466689
014666499;014666520
0146681;0146686
0146683043;0146683091
0146683302;0146683328
0146686427212;0146686427231
01468081528;01468081573
0146808322;0146808354
0146808329;0146808375
014680871;014680915
0146808712;0146808727
01468109093;01468109105
0146810962;0146810980
014681531;014681533
0146815331;0146815380
014681554837;014681554839
01468155765;01468155806
0146847;0146881
014684910;014684952
014687243;014687245
01481280747;01481280786
0148145423;0148145460
014818988;014819012
014826029;014826033
01483351;01483371
0148335520;0148335554
0148532490;0148532520
014857032;014857058
01485720337;01485720366
014857648;014857676
014875350863;014875350874
0148754028;0148754051
0148754345;0148754388
014875633;014875644
01487661090;01487661109
0148768;0148789
014879705;014879740
014904721;014904736
01490473186;01490473229
0149049145;0149049178
01490517012;01490517034
0149053800;0149053841
014906274;014906300
0149091676;0149091710
0149241773;0149241815
01496781178;01496781221
014967816;014967863
0149678309309;0149678309319
01496909681;01496909714
014974471;014974478
01497638748;01497638754
014977511;014977549
01497913593;01497913638
014979173764;014979173794
0149791753;0149791759
01497972686;01497972723
0149798;0149803
014979856;014979872
01498955512;01498955534
0150511440;0150511489
0150516086;0150516114
01505279;01505282
015058357;015058376
0150599408;0150599457
01506514962;01506514975
01506544885;01506544913
0150666595;0150666618
015067141;015067189
01508604515;01508604517
0150860780;0150860812
01508697;01508736
0150910;0150949
01509109711;01509109721
01509109767;01509109793
0150928172;0150928191
015092960;015092975
01509991;01510009
015130333710;015130333737
015130338;015130367
01513410917;01513410935
0151346898;0151346945
0151491653;0151491656
015163369;015163403
01517330656;01517330699
0151744111;0151744150
0156117006;0156117044
01561783;01561786
01562287962;01562288004
0156415687;0156415715
0156426215;0156426255
0156426938128;0156426938158
015642824516;015642824523
0156428945;0156428992
01564298;01564333
0156447653;0156447685
01564477;01564517
0156639;0156663
015669753;015669778
01568154;01568172
015692861;015692878
01569367;01569378
01569398953;01569398988
01569509718;01569509760
0156951660320;0156951660327
