769097657496;769097657522
443004697911984;443004697912015
56816346511;56816346535
9007321531;9007321551
2070222;2070244
1238348;1238364
39636901;39636927
010392163;010392191
613169618725250;613169618725266
633487371;633487388
9896900153303;9896900153332
7771650;7771670
18727;18751
515100;515121
54749698769;54749698791
059127;059148
92600218465476;92600218465495
48615661977;48615662004
862075962847895;862075962847911
5821466284175;5821466284200
815923116060;815923116081
245068396116;245068396140
57132739338806;57132739338835
42349536789;42349536812
810372870388;810372870405
4277519650;4277519675
9208408580339;9208408580363
555345958947189;555345958947207
391206053505575;391206053505605
4317686872;4317686897
483628699640;483628699666
6804488;6804504
21631356897258;21631356897283
328937125074077;328937125074094
00313;00329
064874781143;064874781164
045271622813;045271622836
788139477956;788139477979
699140594733212;699140594733232
089332945237970;089332945237999
0330143111436;0330143111465
4038372176044;4038372176072
47596896331470;47596896331496
1380383222894;1380383222922
993450938410343;993450938410369
77303507124;77303507150
7397207433188;7397207433214
291145255;291145279
80491;80520
8839472;8839499
8776363896;8776363914
8011198104;8011198129
68167062524639;68167062524669
3148768306;3148768334
698424223491326;698424223491347
4933565106568;4933565106589
42601189005966;42601189005985
3043387638604;3043387638632
8172607068;8172607084
24287457;24287482
089089779;089089796
3480740420347;3480740420370
513685058049621;513685058049637
3284103102;3284103124
391323648;391323679
12911489264;12911489286
15043174;15043195
711561515812180;711561515812207
379508323;379508340
010360523793888;010360523793916
21165200959;21165200986
5734089299;5734089324
34407211;34407241
04569857670;04569857692
688141739813732;688141739813750
32563502370;32563502394
473395;473424
2994923671270;2994923671293
7321693717;7321693735
349839930409;349839930425
1308679645770;1308679645798
37257739739061;37257739739078
561899138236;561899138253
611936721292;611936721308
9849801504;9849801533
0279022208;0279022232
8165676618208;8165676618227
05025;05043
3174422749123;3174422749152
3135372140;3135372166
9976982;9977007
357996935789083;357996935789105
6191650310171;6191650310188
096;121
8082426325245;8082426325267
62313943814804;62313943814824
640332423445;640332423463
534692655936984;534692655937011
8984844;8984861
65007718776419;65007718776442
79375074371676;79375074371705
949683562;949683591
1243044391;1243044419
719194450;719194472
692552067;692552093
3790755979490;3790755979514
59005995306477;59005995306500
71678609;71678639
884134316;884134341
217866591089008;217866591089027
5945949981481;5945949981509
9204546140365;9204546140388
06762837487702;06762837487732
94414063769651;94414063769667
10165215591113;10165215591137
3877884275605;3877884275627
32874329866;32874329883
91420809729;91420809756
916111199283;916111199300
965492;965515
178965600083040;178965600083062
7810065;7810091
2709127101090;2709127101116
866576967;866576997
924138678054;924138678078
06376123717622;06376123717646
002527189288;002527189310
