8401080107;8401080120
859768157;859768167
573296445;573296457
8271917437285;8271917437300
84062321169;84062321183
84299096547;84299096562
57338989;57339004
3037543;3037557
83286234;83286246
84010862410;84010862420
84010899655155;84010899655164
842929521173277;842929521173290
305116191121395;305116191121404
84010899328444;84010899328453
839357087340;839357087348
805894;805909
8404163722333;8404163722346
5660459184446;5660459184460
3914190791;3914190804
84014157217;84014157228
84010899534835;84010899534844
84392675683105;84392675683113
2402665;2402678
89484296;89484310
840106733;840106747
84830299089236;84830299089251
8489128935;8489128950
34939374035;34939374045
84830299089230;84830299089241
8483946;8483957
5864766;5864776
8407443;8407451
139394167;139394181
840680;840688
884598988;884598996
33324765536;33324765549
8457307798;8457307808
032501546446;032501546455
84014157270373;84014157270385
840108178609682;840108178609694
126351291976962;126351291976977
8458291962;8458291975
1855;1870
30330654319;30330654328
8400485107102;8400485107116
8487295228996;8487295229006
84710392809;84710392820
840125094;840125107
72947447565040;72947447565049
8845975215653;8845975215668
8845975622584;8845975622593
84010841659;84010841669
8401091;8401101
18588407284;18588407294
8401082235786;8401082235801
3030879;3030889
8401089748584;8401089748599
84010899558;84010899571
84010673555505;84010673555513
8404175;8404183
840108687715687;840108687715702
84010841531507;84010841531515
86861824869152;86861824869162
8404163130534;8404163130545
8408627529;8408627538
90585;90599
84010894503163;84010894503171
303986222489;303986222500
84928482937237;84928482937245
840141302257271;840141302257281
840108997771082;840108997771093
30375449653;30375449667
84010896417568;84010896417582
82719057577183;82719057577191
88833551575330;88833551575345
57930535280;57930535288
349393207948383;349393207948398
840473716082;840473716090
8756040552;8756040562
8401089998994;8401089999007
303743534052974;303743534052985
84074586398;84074586413
8439267221743169;8439267221743177
845212155796;845212155806
8401089956;8401089968
845228921;845228930
161648400221;161648400236
8483029958048;8483029958057
14358152;14358161
845214203502097;845214203502107
864344841811;864344841823
8496350680;8496350693
131427594671101;131427594671115
8401084123426;8401084123441
84928783472;84928783484
81880;81895
8401089953724;8401089953737
85330238783;85330238797
65364683404219;65364683404231
848302990862;848302990873
859638324315;859638324325
57378398;57378407
8406748073;8406748086
85330258899990;85330258900001
840108988432388;840108988432400
8401089953715;8401089953724
84010899500;84010899513
845214203579;845214203589
853302535878;853302535890
3044032081;3044032096
840134827247;840134827257
8486451257176;8486451257190
72987857;72987868
84010338;84010351
848305391373666;848305391373677
840108882999777;840108882999787
84041645995042;84041645995053
303572750789584;303572750789597
8401089953497;8401089953506
86927873262;86927873276
3094375477925;3094375477938
8483029908975;8483029908986
853396329377118;853396329377132
853302586;853302596
842920507926;842920507937
84014917513;84014917523
840124598598;840124598607
5735041862046;5735041862061
84521215795833;84521215795842
849117589867;849117589878
8643456935860;8643456935874
303084;303095
573295700;573295712
8845975331476;8845975331486
840508628307;840508628319
840108995366;840108995378
650854697;650854711
840108995348533;840108995348547
847607256080997;847607256081005
8452125;8452138
84010899658610;84010899658625
84010895658382;84010895658391
84086218;84086229
24091853433205;24091853433220
840103338285888;840103338285898
8401491;8401503
8401082058;8401082073
3037542775428910;3037542775428925
8640;8651
84197564227;84197564236
84010899573607636;84010899573607645
840653398262;840653398274
83;91
840108995346461;840108995346476
8207901225306;8207901225321
3000157466;3000157477
8532258960564;8532258960573
84663;84672
840995533966897;840995533966911
881075299;881075309
849289;849299
8533025291;8533025300
8483081713;8483081725
840101377293;840101377308
573365;573375
84010899588140;84010899588155
8401087880901;8401087880910
840108993133832;840108993133847
840108537956;840108537965
818857944822631;818857944822639
84065355107335;84065355107348
84065391128860;84065391128870
84014727;84014737
18311681163527;18311681163535
8401089978988;8401089978997
8544237;8544251
13150;13162
840178;840193
63576888869356;63576888869370
8409955590653;8409955590663
843921910696187;843921910696202
89392697436341;89392697436351
840108995883;840108995898
840108552;840108563
84010899534140;84010899534149
884597579;884597594
5733899791804356;5733899791804367
9010896618;9010896627
84056;84067
84026520314;84026520326
84587;84601
8401089140233;8401089140245
8401084151;8401084162
8401037991;8401038002
71871;71882
842;855
84292952508537;84292952508545
6500856;6500865
84010899876668;84010899876680
8533041;8533053
840108903967780;840108903967792
840048556036;840048556050
30375690340877;30375690340887
57338984844;57338984852
3037546806805;3037546806820
8401081765860292;8401081765860305
8444621879012;8444621879022
85331078434;85331078448
831757595484;831757595496
28346006055614;28346006055622
84521219695824;84521219695835
84010899530784907;84010899530784916
8480930197;8480930208
8401089953800956;8401089953800965
30370375440812;30370375440824
3037544933785;3037544933794
840109;840124
840108922516641;840108922516654
650038425098;650038425109
303745;303753
840466113099726;840466113099739
8466110;8466122
843929648596610;843929648596624
286589025545;286589025557
84010841236605;84010841236614
840674030;840674043
389;401
8404163138;8404163153
8406533232;8406533241
36;51
8401089965932;8401089965947
849235686244;849235686254
8401182124953;8401182124964
840109188598289;840109188598302
85338553758879;85338553758894
84010899650075;84010899650086
51475831364078;51475831364090
84745968696;84745968710
8401039702;8401039715
84696016;84696028
09327850;09327862
357546578041;357546578049
333220606609;333220606619
840108995344544;840108995344554
8401089953485921;8401089953485929
5733811745199;5733811745210
40399161492485;40399161492500
3413310;3413319
80301530328;80301530336
84010899534857;84010899534871
840108995348664411;840108995348664420
43599;43610
836;845
840108931815230;840108931815241
85330904;85330917
90108307958921;90108307958931
13154962347656;13154962347666
8401092;8401100
30378146642021;30378146642031
8401090454;8401090464
84017753;84017765
8483029351791;8483029351804
83281266;83281276
84019806;84019820
84046130235;84046130243
8401089953872980;8401089953872990
84067488028706;84067488028719
84521213556448;84521213556462
875604096;875604110
8404163406;8404163419
3037542775416;3037542775430
84013422955582;84013422955593
840108933;840108941
84041981391131;84041981391145
283444889983;283444889997
84086275923361;84086275923369
848354818204290;848354818204299
8845968649743;8845968649752
89340820296;89340820311
57829242501;57829242514
4512100208972;4512100208982
8401029041;8401029052
8324664562;8324664576
8404167203169;8404167203178
0815584078;0815584092
84041631305344;84041631305354
84010899537151167;84010899537151175
84014051738733;84014051738747
8270;8280
840108995344745;840108995344753
84259229395617;84259229395631
853309018;853309032
3037537354334;3037537354343
84099366;84099379
583050012941;583050012949
84010331540679;84010331540692
89392470853657;89392470853666
8533067514447;8533067514458
840103311775829;840103311775843
84010756383576;84010756383584
185802363487854;185802363487865
65002825;65002833
8452121574862;8452121574870
840108995761145;840108995761153
840108612;840108625
8401245974;8401245986
625985641255;625985641267
65003842509834;65003842509845
303754277542891319;303754277542891330
3332717496810;3332717496820
84010894677642;84010894677652
8401084153151;8401084153161
8483002242018;8483002242027
827199319736;827199319750
840108995395112;840108995395122
840108176586021;840108176586032
8401528923;8401528936
8401084190;8401084201
8759;8773
1399548335;1399548343
30373589166;30373589175
65085995418;65085995427
84018036392;84018036406
840105923007;840105923020
853302880195;853302880210
80301537861;80301537875
848302995997;848302996011
3001361447535;3001361447544
84928736527879;84928736527894
3037542779;3037542793
84010592769;84010592780
00889050607;00889050622
283460742327340;283460742327353
840698741598;840698741611
84392672610;84392672624
303754277847525;303754277847535
65008544058;65008544071
1854161168;1854161180
853303459739482;853303459739493
8483011427;8483011438
84010897418019;84010897418028
88459746359857;88459746359867
84835367;84835382
84010756166;84010756181
85330258002;85330258013
33392;33405
846618730283;846618730298
8486451240413;8486451240426
8401089953483;8401089953492
5733811742;5733811754
84010894670280;84010894670295
5755;5770
848302990705988;848302990705996
840342230781;840342230789
85442099469445;85442099469459
8277351287699;8277351287707
8401085395289;8401085395301
8571932343;8571932352
081551368;081551380
84074494;84074507
84292836;84292851
4039916072669;4039916072678
8401089957806;8401089957818
86801058255137;86801058255145
84010878838;84010878849
881210808127;881210808141
303754496545;303754496553
84010899534830;84010899534843
84011337588191;84011337588204
8401084145746370;8401084145746381
84521283794421;84521283794436
84010899018960;84010899018975
82789498691;82789498706
84010899640907;84010899640917
8401089965837751;8401089965837760
8404154120;8404154129
84099360126;84099360134
840108241154753;840108241154768
884597534347585;884597534347600
85334025;85334036
729474476503929;729474476503943
840108995371708;840108995371716
8401089748618;8401089748632
80311238042;80311238050
840108995757;840108995768
84292596599814;84292596599829
84928918237;84928918248
840651253;840651262
84010868818168;84010868818177
820497963;820497978
83968423;83968437
8401084942;8401084950
840109182090;840109182100
2834607608573328650;2834607608573328658
840653911;840653926
015930659;015930669
578232627057119;578232627057133
30389555;30389569
8401087880836;8401087880849
8401561432906882;8401561432906890
39883201;39883210
2278661104098;2278661104106
84010838350890;84010838350898
840103384401596;840103384401607
84010899588145414;84010899588145423
8401631030;8401631039
90108998;90109012
18267974073;18267974085
840232961717;840232961728
840108995348596;840108995348607
840101780801;840101780813
8401089954;8401089965
840117;840126
8406533982784270;8406533982784283
8401089950672154;8401089950672167
9015087782753;9015087782768
853385389668;853385389679
8401568837988695;8401568837988709
306544094221;306544094233
8401777;8401789
85060480;85060492
84521215748619;84521215748628
84011352694213;84011352694221
57946096;57946111
840653398269;840653398278
8401089993;8401090003
081590688;081590696
840108995345;840108995359
3065818313253;3065818313263
840416313055947;840416313055962
84292619277930;84292619277940
8939244996;8939245005
8401015230;8401015241
87560407;87560421
80301511892;80301511907
840599258381;840599258396
8401059274;8401059289
2406140374627;2406140374642
8404163722548;8404163722562
84292952508533;84292952508541
845736153560;845736153575
8401089965550;8401089965563
84010899050;84010899059
82789154;82789164
84060;84074
303087868174047;303087868174061
843531411610252;843531411610263
84292952;84292962
872332524431;872332524441
28342;28355
840466009264085;840466009264096
8401089945939055;8401089945939070
3037540594806;3037540594816
84015617;84015632
853810;853823
8482421718106;8482421718115
81806146400314;81806146400328
840141572700;840141572709
8402649565569;8402649565578
84093204;84093215
8596385100751;8596385100761
3058158941;3058158953
8401775885180;8401775885195
848783959;848783970
8401089954222;8401089954234
8328153776737;8328153776746
8401081342;8401081356
853433675115326;853433675115334
83210431789;83210431804
72466483791;72466483802
8401085346975;8401085346987
8408695763168;8408695763181
8429221310796;8429221310808
8533025804650493;8533025804650504
85330251;85330262
28383870;28383885
8406531928;8406531936
840141574;840141582
081551593;081551602
8401245737101;8401245737116
7297313846;7297313857
840106730;840106743
84010899;84010908
84010899559033;84010899559041
849287365278781;849287365278794
840123080;840123090
83281577059516;83281577059531
83281539382982;83281539382997
884731804;884731812
309611676550021;309611676550029
30389551620265;30389551620277
301525282740375;301525282740385
840134807686555;840134807686569
8401089965837;8401089965849
84010812;84010820
8401084220;8401084232
8401089680;8401089692
840102362428;840102362440
84010850;84010861
853405790317965;853405790317979
8845975210;8845975225
832815714;832815724
85963623571707;85963623571722
840103310;840103319
84010899316;84010899324
848375029610;848375029619
84010841490819;84010841490834
8401272628971;8401272628979
8559;8568
84099037782244;84099037782258
8401345344393;8401345344408
8401089958685;8401089958696
81886026866314;81886026866322
840108995371511794;840108995371511808
06102460078;06102460092
3039863;3039874
8533529630;8533529644
8483011;8483020
84010878809;84010878820
47432854;47432862
848307028239;848307028254
84010379953;84010379963
86434526899;86434526911
893987251242;893987251257
840416313966555;840416313966563
840107561438065;840107561438076
84012459775493;84012459775502
840998250603;840998250618
2831068490268;2831068490276
6509697;6509710
3051169886193;3051169886206
67704353847;67704353860
3030127078447;3030127078456
84010331830;84010331840
84515270;84515284
30375475661414;30375475661425
84010596253954;84010596253962
848335062496;848335062505
84521222418132;84521222418145
4030879543201;4030879543214
840106501998;840106502013
827199360652333;827199360652344
8271778359672;8271778359683
84012459009824;84012459009839
84010899534840;84010899534853
8407411931507;8407411931515
84010841457402;84010841457412
844442664417;844442664432
840416313508588;840416313508602
840108414574206;840108414574220
840108414574;840108414582
84010899534953;84010899534967
84018324035;84018324048
84014507816352;84014507816360
85322592053656;85322592053671
84010591999615;84010591999629
853302588205;853302588217
8466192;8466206
542317603;542317611
84834067827714;84834067827722
8401089939;8401089952
85316239328904;85316239328916
853375769298;853375769312
5733;5747
840108418775;840108418786
30654466049382;30654466049395
8324664;8324677
8325909200;8325909209
8404154875127;8404154875137
18580236982904;18580236982915
84018033565;84018033573
8439265826473;8439265826481
848302990652537;848302990652550
303755998385;303755998395
6504023715;6504023727
84011775;84011783
85330288031;85330288046
840817734130253;840817734130263
84010899573606;84010899573617
842929558460320;842929558460328
84010068254854;84010068254865
84010335316;84010335330
8401089953458051;8401089953458059
85338541805176;85338541805186
384213976164;384213976179
11506853473982;11506853473993
85340148;85340158
817028827;817028839
30825792361;30825792373
840103389057;840103389071
840108414839537;840108414839552
85940018051664;85940018051676
8401031;8401040
28346077480;28346077492
8183423484875;8183423484890
8404147107451;8404147107460
2406140037283;2406140037292
84010826;84010834
8279755460;8279755473
282076575938;282076575946
283464135741;283464135751
88459757863088;88459757863100
8401080308;8401080321
84042070068201;84042070068215
840108965873064;840108965873076
840108995346;840108995356
84010888217;84010888228
87944305334261;87944305334270
840141179;840141191
8409936012200;8409936012213
82712806173214;82712806173226
84010899534373;84010899534386
840993603356540;840993603356554
840103317;840103329
185884950933;185884950944
573342;573355
84010373;84010382
84069874189160;84069874189171
84831065453357;84831065453368
3037542775421;3037542775435
840108533545742;840108533545752
84010899534859583813;84010899534859583826
84010320942;84010320953
840419584;840419593
8406533982621;8406533982636
90372655105536;90372655105547
5420864785;5420864795
84891282246072;84891282246082
82949496853213;82949496853227
8372980;8372988
33313959434404;33313959434416
3037113;3037121
28344;28357
840108990539;840108990552
84010899269345;84010899269355
84010899534859583800;84010899534859583813
840108539746;840108539760
30375427754289156;30375427754289165
853225285164356;853225285164371
7290;7302
2806931468864;2806931468877
57338997908091;57338997908099
8756056;8756064
650033088343;650033088354
577383005509248;577383005509256
3094128354;3094128362
303754248268;303754248276
33324769;33324777
8160696;8160705
840108996587;840108996599
5733891;5733900
840416313996091;840416313996104
84830258;84830271
40508;40520
89392400;89392411
864345268156;864345268166
840106731913271;840106731913280
840108414574207;840108414574222
84014157157067;84014157157079
306029940126;306029940135
901089663744598;901089663744613
30770724563;30770724573
859612914909793;859612914909805
2820209777;2820209791
848302162181;848302162192
1082061133534;1082061133543
84013467955837;84013467955852
840998250606;840998250617
82719262;82719271
843096704535;843096704544
846611876801374;846611876801384
850692099;850692113
18584;18597
650038440;650038451
303754277558176;303754277558185
84446636;84446651
832815539843;832815539852
7294410659748;7294410659760
840108916384676;840108916384689
283460959544;283460959554
840103335;840103349
840108788993;840108789001
93704066386894;93704066386904
84399;84407
8401089953485959;8401089953485972
853377;853387
840048555420;840048555430
8401242563254;8401242563262
18517940;18517949
30471497589554;30471497589565
840108995375282;840108995375297
8483995152;8483995164
8401006098761;8401006098772
84010891402;84010891415
84928460703486;84928460703494
30375449647463;30375449647476
85339055148107;85339055148117
5733894441956969;5733894441956979
80357891948063;80357891948078
30375427629057;30375427629068
840108995604;840108995617
84065955244660;84065955244675
84010894968355;84010894968369
115518880051139;115518880051148
84004;84018
84010899588381;84010899588392
573389977;573389987
840108995345861;840108995345874
906;921
8401041;8401051
8401015553770;8401015553778
843050682;843050690
884455100681;884455100690
84143075273;84143075288
8400485566;8400485581
840126;840139
3020074950;3020074960
84083183;84083198
884525469792675;884525469792689
840108992;840109006
650805082298079;650805082298090
8579252154354;8579252154364
8401089967073;8401089967082
3037542775588;3037542775603
84010894679;84010894690
8401089955;8401089966
842929525981004;842929525981016
2823336;2823344
6509610295518;6509610295528
8404163102551;8404163102559
840108995279769;840108995279778
85330258360456;85330258360464
87588;87601
5760713754467;5760713754478
5533736;5533750
840143157488108;840143157488121
840108997725047;840108997725055
8492848293120;8492848293129
8526309517524;8526309517535
849256;849270
57701;57711
80323582116;80323582125
87560405572580;87560405572589
84292937;84292952
57373495;57373509
840101;840110
306544660491;306544660506
84010899534958375;84010899534958383
30601;30611
306522976668;306522976678
8401067319427;8401067319440
853304084070119;853304084070129
0815510;0815525
84661183043963;84661183043972
840103319;840103334
8405847134809;8405847134821
8426151192;8426151205
84041471078;84041471087
868276365999;868276366012
7294744759899841;7294744759899853
840108919;840108931
84521420252261;84521420252273
8939214379;8939214394
8643452921;8643452934
840113360113;840113360124
08023462870;08023462881
840108995348595808;840108995348595823
8407445460600;8407445460612
840108413867002;840108413867011
848302902622;848302902637
40399977470463;40399977470477
840416310250542;840416310250556
57859;57867
8401415873464;8401415873474
8160917;8160925
84010331221;84010331230
84010899582781;84010899582796
84836612755852;84836612755866
844435148863930;844435148863939
85330734476176;85330734476184
840108176788768;840108176788778
8401033882;8401033893
8533851689354;8533851689369
840103204359887;840103204359896
7743327610;7743327619
893924353269298;893924353269308
840108995864;840108995873
573336019240942;573336019240955
8401133261029;8401133261038
84292591679415;84292591679424
840120699166;840120699180
84291;84299
8401082823565;8401082823575
853227;853236
3493675051173;3493675051188
87546088132;87546088142
803086783;803086797
840108414574637116;840108414574637130
84010817;84010831
853383;853394
6536607166260;6536607166272
8401080807158;8401080807169
87581072453;87581072465
3046192;3046203
84010899537854;84010899537864
84041631301;84041631314
3037542775;3037542785
8403113;8403128
8899344027;8899344036
8429295233286;8429295233294
84010158;84010168
890543505;890543520
84041631723589;84041631723601
8401087880834;8401087880848
8426183382065;8426183382075
8401067326;8401067334
573389979018400;573389979018410
8487;8495
8484079804490;8484079804504
8492873650;8492873665
84010899534859587135;84010899534859587149
84034221603;84034221616
85331;85342
83490324613;83490324627
36657696113348;36657696113360
803012893366;803012893376
859639784011950;859639784011965
842927519907;842927519915
840186129;840186143
84023245908622;84023245908634
8400483508481;8400483508493
56592663208;56592663222
840103312244;840103312258
83409847314151;83409847314159
3037542270848;3037542270863
840452855993;840452856006
30375422716;30375422726
8403421270514;8403421270523
840343;840351
840932088598;840932088609
8401415889456;8401415889464
339;353
33327355207;33327355220
553308577652193;553308577652206
8401026084;8401026098
827199360968;827199360978
1155173937834;1155173937846
185868106319;185868106333
8403429;8403441
8532258968421;8532258968429
84023201;84023213
84956964228;84956964243
841978295990;841978296003
832683;832693
08155580;08155592
875250;875262
65009886;65009895
845577001162;845577001175
827191295204;827191295217
8324664563068;8324664563076
8401089636;8401089645
850518533058;850518533066
803015110;803015124
840103315589529;840103315589539
17446;17454
6501750331153;6501750331168
3037544;3037552
842115170239910;842115170239922
884591052;884591060
8401015233;8401015244
8401424886;8401424901
573381174422189;573381174422198
62102741705068;62102741705078
840862883121557;840862883121572
08162907136;08162907146
0815513604;0815513615
8401085359;8401085367
840103335850016;840103335850029
86499950030353;86499950030362
842929525085633;842929525085645
83281670;83281685
840106736;840106744
840108995881567;840108995881577
283469299825;283469299839
8401089970;8401089983
853225283575;853225283590
840108946739504;840108946739514
8401081374;8401081385
840993877107;840993877122
18738773;18738787
84667122926420;84667122926429
840993601264384807;840993601264384818
849287365272102;849287365272116
57338997901812;57338997901820
1819577253483;1819577253495
141;152
832947382976587;832947382976597
83217677858;83217677870
650046270466196;650046270466211
83281882223099;83281882223108
840342009;840342022
820429424437260;820429424437272
84010899534859595;84010899534859603
84041656826745;84041656826759
3772818518541;3772818518555
8401779;8401787
84014157270314;84014157270327
8442703800028;8442703800041
84521172858;84521172872
840108946762342;840108946762352
8401089958;8401089973
85330288019566;85330288019574
8271928337038;8271928337052
84261222619453;84261222619465
840108995061;840108995076
85330258040644;85330258040659
8401089953464680;8401089953464691
30376070;30376085
3037581317;3037581328
30756359912779;30756359912791
65005315844;65005315857
841591392631296;841591392631304
84831994;84832005
848302991;848303000
840101523976641;840101523976653
896286445;896286459
8444607822506;8444607822515
726474833407;726474833422
84010897275;84010897285
8497339295550;8497339295562
307386581451162;307386581451170
84010848;84010859
840113987862227;840113987862236
832876828270;832876828280
8401082411544;8401082411559
848355;848369
8408623;8408638
3770642461;3770642470
840108995371511679;840108995371511690
84034222738;84034222752
305119840277402;305119840277414
579481300;579481312
84010899599957;84010899599972
875609119267;875609119282
851;860
6500382207;6500382216
840108999896;840108999907
8401089037;8401089052
848322547806797;848322547806807
84833378398;84833378407
83283124;83283136
90185;90199
840108946779032;840108946779041
8401411282215;8401411282224
84830299648410;84830299648420
82132;82147
8757;8770
84809355;84809370
8466115303;8466115318
846615927;846615938
840105663574;840105663587
83281577463035007;83281577463035019
84010891671;84010891683
306025609184563;306025609184578
30372581728773;30372581728787
84010673199852;84010673199863
8401089953485216;8401089953485227
21089983195585;21089983195593
832819;832831
840137122070;840137122080
840108936005;840108936013
840101523591925;840101523591933
8401075032881;8401075032895
818864815009;818864815018
8401085131;8401085142
846611872971;846611872983
303756925;303756937
8492;8501
853302589;853302601
88459456;88459466
840108946605319;840108946605329
84010899534223;84010899534235
818864819183;818864819195
657563335067563;657563335067573
84628010;84628021
6500384293;6500384307
8401081708;8401081718
8404144;8404159
331352;331363
840867;840879
8271993678;8271993686
573389974;573389985
7294137777056;7294137777068
3332476553026;3332476553039
3065673114889;3065673114898
840107377390310;840107377390323
843926784464;843926784478
84010843479091;84010843479105
8328167912226;8328167912236
8403605783;8403605792
8533751084;8533751098
84837;84847
8401089953485271;8401089953485286
8409935197865;8409935197878
5732935890;5732935905
843926876672815;843926876672829
832788560;832788568
0876800734;0876800743
53;67
8188648490691;8188648490704
840416743273;840416743282
8456952526214;8456952526226
61777221639259;61777221639271
840186503;840186517
84010817630139;84010817630150
08159066031002;08159066031011
30371575036230;30371575036240
840141574052;840141574062
8845;8857
84830028380305;84830028380320
3037302771832;3037302771844
81886092;81886100
729496035438342;729496035438356
283463140270;283463140283
84010899658890;84010899658902
84476390280745;84476390280757
840103386957;840103386970
840108956583853;840108956583865
842925916794512;842925916794522
85330282;85330296
848302263803;848302263813
853302583115;853302583123
840141;840151
7294106875514;7294106875529
84305274024603;84305274024618
85330222686;85330222698
84010320944;84010320959
5830143;5830151
827199371743258;827199371743272
840106348195386;840106348195395
84065956681433;84065956681441
832853059406879;832853059406890
8328314934739;8328314934749
4076599;4076611
840500755412970;840500755412979
8483011482111;8483011482119
842929555888107;842929555888117
84830183691493;84830183691502
086465468783322;086465468783331
84089;84097
840108414573;840108414588
8452121543635;8452121543648
837298990095098;837298990095112
846692884;846692895
8401044;8401054
28346076085797;28346076085810
985877060299315;985877060299328
84204133371624;84204133371635
882098347;882098355
8453;8462
84010841495;84010841510
8483029908973271;8483029908973283
82719907927;82719907940
3037542734455261;3037542734455269
848352453464664;848352453464678
859638445;859638456
849287365810575;849287365810585
84830299528378;84830299528390
8328150858;8328150869
840189506745837;840189506745850
2836575433;2836575446
303754274045558;303754274045571
84830299008329;84830299008343
84010844130;84010844143
8535813622;8535813633
57738387034381;57738387034393
8401600435;8401600447
8401411639078;8401411639091
303756156;303756169
300422;300434
87505548970414;87505548970428
840415;840429
8641636916735;8641636916747
84834191;84834204
832104318624092;832104318624104
840108999898628;840108999898637
8401081765951;8401081765965
864382196;864382210
8404148278;8404148288
30326169088;30326169101
8401044678551;8401044678563
901745;901755
840108783;840108794
840109179969;840109179980
842929503665697;842929503665706
853302580350624;853302580350638
65003842502;65003842511
2400;2415
843921946995;843921947005
848302545031;848302545040
8483406921;8483406929
8401081766993;8401081767003
8452879868;8452879878
28652502306;28652502320
8401075616770;8401075616784
553377064371;553377064384
8409936976998;8409936977007
8533025804651;8533025804665
28583637639;28583637654
8429295259119;8429295259130
8492873652786;8492873652799
840416357221;840416357236
840113815164942;840113815164950
84034223077;84034223090
84010899313685;84010899313699
84830299081;84830299091
72949609224186;72949609224195
84014248222;84014248236
30376074911;30376074922
848302731437135;848302731437148
57338946695943;57338946695953
305183120504;305183120513
840142882026700;840142882026714
803232;803241
8401415727053175;8401415727053185
8483355167482;8483355167497
85338553;85338562
40390674371;40390674386
081553383393324;081553383393336
85337513285;85337513293
30398622253;30398622265
283466783256433;283466783256442
8408625;8408634
573389943996445;573389943996459
119070;119084
8756040556;8756040568
84010897480;84010897488
84041631305399450726886;84041631305399450726894
84866013;84866022
8271356088;8271356102
8544215622871;8544215622886
80301517;80301530
84010446796170;84010446796180
3561203619090;3561203619101
30301274666797;30301274666812
8533751838;8533751851
85330259873;85330259887
840195;840204
8401415727362;8401415727373
8406530;8406540
84004861777;84004861788
72912920486215;72912920486230
84010841452792;84010841452801
82042923697838;82042923697853
86434524;86434534
840108788070368;840108788070379
18150287970;18150287984
840177050893;840177050902
840108995348595899;840108995348595912
281618002471477;281618002471491
840108;840123
840998250605642;840998250605652
84840798308;84840798317
573389979010;573389979024
8401089921;8401089934
84830299377;84830299392
28346071319;28346071334
840416153072;840416153084
573508675484;573508675496
2834607608515;2834607608529
827625164460876;827625164460885
87595695902;87595695913
884184212491483;884184212491496
84014194048606;84014194048616
303754273448;303754273463
85330258777;85330258792
853225898106540;853225898106551
85152042472538;85152042472551
303196210092418;303196210092430
8401085531168;8401085531181
840416393;840416405
84833;84844
840108946772;840108946780
84840790;84840803
840103200636453;840103200636467
30654425203;30654425218
8483648921436;8483648921446
85322587;85322595
8483022;8483037
729472643535;729472643546
840108924600849;840108924600859
846627784054;846627784069
81886487167823;81886487167833
84010892251440;84010892251453
5785;5797
8271928334;8271928349
847459686883;847459686894
8401075584934;8401075584948
8480930;8480941
8466118725478111470;8466118725478111484
303759160131930;303759160131941
283427057;283427069
8349038281;8349038296
3065441;3065452
831760;831775
840108995348912;840108995348922
182521313817;182521313827
303759;303772
303754990761266;303754990761274
84010331541;84010331550
8533008259383;8533008259393
30314328;30314337
4039934840;4039934851
840181299644561;840181299644571
84086275560;84086275570
8439233815760;8439233815768
84010899619;84010899629
840108764;840108772
5799;5810
84086275567480;84086275567490
650034421062;650034421072
8401865;8401880
8401015512482;8401015512494
840108948;840108958
840993603699298;840993603699308
303707;303715
840347434;840347445
840108995062451;840108995062463
840102360992;840102361005
8483353;8483363
840108539781810;840108539781819
8404163960055;8404163960067
8119693563301;8119693563314
884597531;884597541
40399129789774;40399129789785
84392672613714;84392672613729
8401177382258;8401177382273
573795622369898;573795622369907
840108995348595838172;840108995348595838182
0815589509931;0815589509946
19492503;19492515
842929524;842929532
84834046651495;84834046651508
30365839821194;30365839821205
8401415778;8401415789
898767774041395;898767774041406
843926742170387;843926742170399
6500385;6500394
28440593557832;28440593557842
84010893;84010901
840403623269;840403623279
57931293117572;57931293117586
84010891404614;84010891404624
873024983635;873024983650
859638446259029;859638446259037
8404163139960;8404163139972
8530584;8530599
85330588825130;85330588825142
80948026350339;80948026350348
725879118782328;725879118782342
8401865089006;8401865089014
8401089884512;8401089884525
8407458567392;8407458567402
2834607608;2834607617
8530089354654;8530089354668
8483029908880;8483029908895
8939878;8939892
30379417661872;30379417661883
723348894349;723348894363
8401083401;8401083410
84061934696;84061934708
875464450;875464460
5732958537568;5732958537582
84010899515831;84010899515839
72943578519;72943578528
846831;846843
83281515655;83281515669
840653398278426;840653398278440
840141587649;840141587660
8401087;8401098
840134532894;840134532905
84010893121;84010893132
