000015209596384;000015209596395
000099258718772;000099258718783
000172215654091;000172215654106
000311439568181;000311439568189
000431868876066;000431868876076
000493556513544;000493556513559
000586533142780;000586533142792
000641169006276;000641169006289
000677860296337;000677860296348
000688860523622;000688860523636
000740677070665;000740677070676
000971727314227;000971727314238
000985409524586;000985409524598
001045705309306;001045705309320
001199089371284;001199089371292
001221167656123;001221167656132
001407970268613;001407970268628
001754158396978;001754158396987
001767087204991;001767087205003
001826507230728;001826507230742
002002356998872;002002356998885
002060422079799;002060422079809
002198909315493;002198909315502
002457189008788;002457189008797
002492671702144;002492671702157
002588662031258;002588662031267
002611582273426;002611582273435
002744692383600;002744692383613
002910197982442;002910197982451
003027440979009;003027440979020
003229893668574;003229893668589
003319098387645;003319098387654
003577919959598;003577919959611
003710906222678;003710906222691
003758981415633;003758981415642
003932486864968;003932486864978
004014696717118;004014696717127
004138394150136;004138394150145
004249016532537;004249016532551
004385350493939;004385350493947
004393446916679;004393446916694
004438245297073;004438245297082
004681174824435;004681174824447
004750115973450;004750115973459
004909797889365;004909797889379
005030431713062;005030431713073
005152220599424;005152220599437
005236154425600;005236154425610
005274021104418;005274021104430
005338418696264;005338418696277
005448250038308;005448250038319
005451103441197;005451103441208
005703372279060;005703372279071
005742617163004;005742617163019
005803854343936;005803854343945
005843341670522;005843341670536
005907079869802;005907079869815
006013850607700;006013850607712
006024801379294;006024801379305
006363948596022;006363948596034
006387355955974;006387355955989
006431766938306;006431766938314
006856636337449;006856636337462
006927097984930;006927097984943
007157987734674;007157987734684
007328482209509;007328482209523
007575875894097;007575875894105
007831900177263;007831900177275
007845957290694;007845957290704
008154882821721;008154882821733
008163564676346;008163564676360
008255814602898;008255814602907
008262207389823;008262207389834
008273285091577;008273285091588
008275130824163;008275130824176
008622997304295;008622997304310
008681245826015;008681245826026
008833023271301;008833023271312
008836314247008;008836314247021
008905835466561;008905835466569
009166087127618;009166087127628
009270164440564;009270164440575
009382198129086;009382198129101
009392003515769;009392003515783
009412315675367;009412315675375
009437080734916;009437080734930
009465880883296;009465880883306
009557006063869;009557006063883
009627283484154;009627283484169
009720122943495;009720122943504
009752413931177;009752413931190
009905170097535;009905170097546
009940345050420;009940345050431
009991845187384;009991845187398
010039856556504;010039856556517
010126143256680;010126143256691
010225351074572;010225351074586
010865815598928;010865815598937
010869290568224;010869290568233
011005848833561;011005848833576
011147628929455;011147628929464
011162337012271;011162337012281
011196549152607;011196549152617
011197137721717;011197137721727
011244999830104;011244999830114
011296738461407;011296738461420
011386440505716;011386440505731
011397708834988;011397708834997
011524206271564;011524206271572
011713255310422;011713255310437
011776661293649;011776661293662
011785742711823;011785742711837
011910668110507;011910668110515
011918745635225;011918745635239
011963601978159;011963601978168
012070577857235;012070577857247
012118621246378;012118621246386
012123425929144;012123425929154
012179452670586;012179452670595
012223200044100;012223200044108
012243688152629;012243688152638
012402113130809;012402113130819
012446555016343;012446555016358
012448835067248;012448835067262
012545452359283;012545452359298
012550795993108;012550795993122
012566730759618;012566730759629
012624188484709;012624188484720
012714420200950;012714420200965
012718994661737;012718994661750
012742614505946;012742614505957
012859370385700;012859370385709
012976821770079;012976821770092
013230562789314;013230562789328
013240692193517;013240692193529
013405719776911;013405719776925
013415313980122;013415313980136
013456493125380;013456493125388
013506832635452;013506832635466
013556106271569;013556106271583
013577052123799;013577052123813
013579143937145;013579143937153
013921446761489;013921446761499
014252981828907;014252981828919
014519429033183;014519429033196
014687383405023;014687383405037
014710331997263;014710331997276
014855033205489;014855033205498
014892803081009;014892803081019
015664471510411;015664471510424
015682643115626;015682643115638
015891733882007;015891733882022
015994560961666;015994560961680
016003284692707;016003284692719
016262645376466;016262645376478
016438067264452;016438067264463
016694294726679;016694294726689
016710492899628;016710492899642
016816445631267;016816445631275
016849097250874;016849097250882
017008713014136;017008713014145
017139715581007;017139715581017
017194676320799;017194676320809
017413742241183;017413742241193
017562481395332;017562481395340
017635973151009;017635973151024
017854852729247;017854852729256
018066458561396;018066458561410
018073111791836;018073111791847
018173516569540;018173516569549
018215487778752;018215487778764
018370087941894;018370087941909
018426313854825;018426313854838
018520124703000;018520124703012
018535398042222;018535398042230
018536210866667;018536210866675
018553169657660;018553169657673
018584171516117;018584171516129
018690796042101;018690796042109
018738993501592;018738993501601
018764615225589;018764615225598
018839521530630;018839521530644
018889511897277;018889511897286
018930019314715;018930019314730
019074592806160;019074592806169
019095222486804;019095222486817
019108336367520;019108336367529
019252532388557;019252532388567
019281679262424;019281679262436
019384314334249;019384314334261
019473897725848;019473897725860
019492769638861;019492769638874
019521852565139;019521852565150
019636769270150;019636769270159
019782328999477;019782328999490
019949134369868;019949134369883
020020242584471;020020242584486
020133301916284;020133301916297
020204783916513;020204783916527
020232892694809;020232892694823
020282683359817;020282683359832
020308295148504;020308295148518
020496929309043;020496929309054
020561789329927;020561789329937
020848504909053;020848504909063
020900394267154;020900394267169
020953995891902;020953995891917
020978965878658;020978965878667
021106296359898;021106296359909
021280091017047;021280091017061
021305769428880;021305769428894
021512449912226;021512449912238
021519956182358;021519956182370
021562943967622;021562943967630
021582607569868;021582607569876
021609077446121;021609077446135
