000045468;000045481
0001390;0001401
0002345;0002355
000317;000331
000486;000499
000664;000676
00069770;00069782
00082144;00082155
000834;000845
000844317;000844326
0008686;0008698
0008695;0008704
000885;000899
00089;00104
0010690;0010700
0011097;0011108
0011108;0011122
00117198;00117208
0012276;0012287
0012929;0012942
0013735;0013748
00139888;00139900
001410672;001410681
00156212;00156225
00203;00215
002067;002077
0022498;0022506
00229186;00229200
00231040;00231053
00233192;00233204
002358390;002358402
0024194;0024204
00257696;00257704
00264;00272
00268263;00268272
002742;002750
0027624;0027634
0028128;0028140
00282425;00282436
0028749;0028760
002949488;002949498
00298514;00298522
0029985;0029997
0030122;0030136
0031373;0031387
00319831;00319841
00321726;00321736
0032743;0032754
0033197;0033206
00348476;00348488
0035554;0035568
0035569;0035578
00357519;00357527
0035995;0036008
00371719;00371730
00372754;00372764
00393009;00393021
00432145;00432156
0044678;0044686
004670;004680
00468592;00468607
00470882;00470893
0047596;0047611
004832377;004832385
0050697;0050712
00507477;00507488
0051600;0051612
0051763;0051774
0053272;0053285
005454655;005454668
0055253;0055261
00562037;00562046
0057079;0057093
0059610;0059620
0061384;0061398
0061453;0061463
0064653;0064668
00663081;00663094
0066392;0066405
0066743;0066755
006682769;006682781
0067765;0067779
006897783;006897797
0071570;0071582
0073193;0073201
0074186;0074200
007529;007539
00757933;00757944
0076026;0076040
007796;007809
0079239;0079253
00805112;00805126
00811227;00811238
0081485;0081495
008275;008289
0084132;0084146
008468429;008468437
008525;008535
008600209;008600217
0087540;0087554
00878299;00878313
0093101;0093109
0095260;0095273
009551151;009551162
0098383;0098394
009889;009902
0099521;0099535
010319;010334
01036854;01036864
010440206;010440217
0104915;0104930
0105357;0105366
010707;010717
0110355;0110366
0110467;0110482
0110531;0110545
011068;011076
01108572;01108580
0111747;0111757
01118543;01118558
0111882;0111891
011393;011405
01142747;01142755
0114578;0114588
011519252;011519261
0115517;0115532
01180888;01180897
01198995;01199004
012182;012193
0123274;0123282
01243920;01243928
0124985;0124996
012561;012569
0126546;0126559
0127087;0127099
0127480;0127493
0128910;0128922
0130387;0130400
0130952;0130962
01312691;01312705
0131825;0131833
0133116;0133131
013397;013412
0139219;0139228
0139408;0139422
0140841;0140856
014098;014109
01422190;01422199
0142839;0142851
01439115;01439128
0143916;0143931
0144984;0144993
01450270;01450279
01462211;01462221
0147363;0147377
0147837;0147845
01496500;01496511
0149896;0149909
01507818;01507828
0152169;0152182
01530404;01530416
01544009;01544018
015582003;015582017
015628;015638
0158364;0158377
015837;015846
0161687;0161702
016201;016215
0162729;0162741
0163791;0163805
016507201;016507212
0165701;0165715
01667;01678
01671884;01671897
016784;016797
0169144;0169159
017192;017204
017259601;017259616
017376;017389
01748000;01748011
0175030;0175040
017517429;017517437
017695;017707
01780558;01780572
01799798;01799806
01826682;01826697
018345;018355
01838118;01838126
0184565;0184576
0185892;0185905
0186240;0186249
0187162;0187173
018752;018764
01892945;01892960
0190759;0190772
0190782;0190793
0191444;0191455
01917659;01917674
01930298;01930306
01945933;01945944
01970534;01970544
0197407;0197417
01983350;01983360
01987761;01987770
01989332;01989345
01997;02006
020062;020075
0201362;0201376
0203475;0203488
0204285;0204293
0207605;0207615
02114499;02114511
021158;021173
02120;02135
021235446;021235455
02140070;02140081
0214883;0214898
02162493;02162507
0216666;0216681
0220912;0220921
0224213;0224226
0225744;0225753
022644;022656
02272813;02272825
0229405;0229420
022964;022979
0231998;0232008
0232483;0232498
023544950;023544963
02360;02368
0239452;0239465
024016;024026
024309856;024309867
0246326;0246338
024721111;024721122
024995270;024995281
0250026;0250041
02507969;02507983
02517810;02517822
025238;025251
02533420;02533431
02536170;02536179
02543340;02543349
02544979;02544989
0256389;0256397
0257520;0257535
0257528;0257540
02600013;02600028
02607502;02607512
0262019;0262034
026205;026220
0262519;0262529
026369;026379
026430;026441
02644777;02644792
0266744;0266754
02670628;02670642
026756;026769
02682327;02682340
02702655;02702669
02703367;02703382
0270633;0270642
0270884;0270896
0271242;0271252
02721133;02721146
027228117;027228126
0272322;0272332
0272392;0272401
0274237;0274246
027780;027795
02803965;02803973
02815;02823
028298;028309
0283502;0283514
02846801;02846810
02852520;02852528
0285672;0285687
02864896;02864907
02864929;02864939
02870136;02870149
0287077;0287087
02880203;02880213
02896288;02896299
02902009;02902017
029108;029116
02912658;02912669
02914382;02914392
029166367;029166382
0292921;0292930
02934934;02934944
0294127;0294136
029424;029434
0294657;0294671
0294911;0294922
02972456;02972468
030026715;030026730
030066362;030066376
03029079;03029088
03038119;03038129
03045906;03045921
0305213;0305221
0305706;0305717
0308650;0308658
0309217;0309228
0309573;0309585
03103053;03103068
0311133;0311147
0311270;0311282
03120584;03120592
0313275;0313290
03152601;03152610
0315828;0315841
03177565;03177574
03188452;03188461
0319072;0319087
031911266;031911281
0319253;0319265
03196567;03196580
0322839;0322849
0323194;0323202
03240926;03240941
0324120;0324133
032556;032569
0326662;0326675
0327526;0327537
0328039;0328053
0328168;0328176
03286696;03286710
03327404;03327414
03331;03342
033578111;033578122
033805389;033805402
033946;033954
0339498;0339509
034142272;034142285
0341461;0341473
034279;034288
03429769;03429782
0343946;0343961
034416;034431
03453369;03453381
034675;034689
0347006;0347019
03470988;03470998
0351281;0351291
035135;035148
03519980;03519990
035217;035228
03524778;03524791
03528;03542
0352877;0352889
03548414;03548424
03556839;03556853
035573;035583
03570399;03570408
03592428;03592438
03592508;03592521
036173509;036173519
036177208;036177219
036254;036263
03626969;03626981
0363180;0363195
03638;03651
03669079;03669089
0367034;0367047
036711;036720
0370544;0370556
03710330;03710342
0372767;0372776
037288;037301
037414;037429
0374248;0374260
0375645;0375653
03757936;03757948
037605742;037605752
0376717;0376729
0376839;0376852
0379554;0379567
038020068;038020077
03803867;03803877
03822859;03822869
038229;038237
0382339;0382351
0384720;0384732
03860;03871
03867708;03867717
03881493;03881505
03884;03896
0389021;0389031
03900;03911
03914131;03914143
03916;03924
03917355;03917365
0393114;0393125
03933511;03933522
0393397;0393411
03942935;03942944
03946980;03946989
0394930;0394941
0395729;0395742
039672;039685
0400708;0400717
0400881;0400894
040206330;040206342
04049151;04049162
040541;040554
041107191;041107201
041215;041229
041249;041261
0412662;0412676
041301599;041301612
04134593;04134603
0414150;0414160
04144082;04144093
04146;04161
0417733;0417748
04181271;04181285
04185;04200
0419561;0419573
0419916;0419928
04200208;04200223
04200342;04200356
0420054;0420062
0422837;0422847
0424559;0424572
04253200;04253213
04260956;04260964
0427430;0427441
04281299;04281313
0429842;0429850
04303909;04303924
043328;043336
0433938;0433950
04339862;04339870
0437854;0437869
0439080;0439093
04403037;04403049
04420206;04420215
044253;044262
0443470;0443483
0444431;0444441
04461711;04461720
04468370;04468379
0448508;0448521
044958;044967
0449598;0449611
0451330;0451342
04531758;04531773
0453384;0453395
04543859;04543870
0455834;0455843
04558839;04558851
0456942;0456951
04596746;04596754
0459686;0459696
04600509;04600519
0461347;0461362
0461520;0461534
0461851;0461859
04618711;04618725
046252;046260
04631955;04631970
0463419;0463433
0464277;0464291
0466361;0466372
04667517;04667527
04680094;04680108
0468120;0468129
0468177;0468190
04715639;04715652
047171087;047171098
0471931;0471939
0472047;0472056
04755899;04755908
047618;047632
0476465;0476480
0478445;0478458
04785827;04785842
0485844;0485856
04866638;04866649
048713;048724
048845;048860
048928;048943
04895989;04895999
04908132;04908142
0490893;0490902
0493302;0493313
0493784;0493796
04939947;04939955
0495013;0495026
04957260;04957269
0496882;0496894
04981828;04981841
04986674;04986689
0498810;0498824
0499435;0499449
0500138;0500153
05011169;05011184
0501257;0501267
050203;050213
0502636;0502651
05031198;05031213
05039324;05039332
0504007;0504020
05049179;05049187
05050673;05050682
05052649;05052664
0506256;0506266
0507331;0507343
05079087;05079101
05101443;05101456
051061;051076
05116208;05116217
0512781;0512791
051360311;051360323
0514003;0514012
05145568;05145578
0514573;0514581
05164098;05164107
05167248;05167262
051730;051739
0517580;0517592
05177827;05177835
05183328;05183341
05184022;05184034
0518583;0518591
05197;05209
05199227;05199237
05209167;05209178
05213614;05213624
05217304;05217317
05217654;05217663
052271875;052271884
0523832;0523843
0524751;0524766
052478;052488
05259697;05259706
0526107;0526121
05278722;05278735
0527928;0527937
05297348;05297360
052995;053010
05310166;05310181
05312693;05312705
0531899;0531908
05327627;05327637
0533135;0533146
0534226;0534236
0535417;0535430
053627;053637
05365334;05365347
0538123;0538134
0538175;0538190
0538470;0538483
0539669;0539682
0539814;0539824
05407623;05407635
05415208;05415222
0542062;0542077
0543505;0543517
054360194;054360209
0544873;0544886
054505;054520
054577;054588
0548486;0548501
0551363;0551377
05515078;05515093
0551967;0551979
055321423;055321434
05544107;05544117
0555957;0555970
0555965;0555976
05566744;05566755
0556821;0556834
055729;055737
055830;055838
05617488;05617503
05622416;05622428
0562931;0562944
05645897;05645910
0564837;0564852
05673289;05673299
0567628;0567643
0567907;0567920
057049;057058
057060;057070
057208;057219
057235;057248
05734;05744
0575411;0575425
05768127;05768140
0577005;0577019
0577048;0577056
0577123;0577134
05828346;05828360
05829627;05829637
05833688;05833698
0584790;0584799
0585840;0585849
0586015;0586024
05864327;05864338
05888749;05888758
0589099;0589108
059211;059223
0593113;0593122
059513;059526
05977949;05977961
0599662;0599674
060018132;060018145
06009369;06009382
060113;060125
060162;060172
0602569;0602578
0602671;0602680
0604072;0604081
0604810;0604822
06050777;06050785
0605880;0605895
06059340;06059353
0611066;0611076
0611278;0611291
0611532;0611547
06122833;06122843
0614838;0614853
06155362;06155376
06169492;06169502
061873;061884
0619301;0619309
06196770;06196781
062060;062068
062223;062231
0622468;0622481
06227009;06227022
0624693;0624708
06273386;06273398
0628477;0628486
06308965;06308974
0631213;0631227
06318581;06318593
