0000268;0000270
0001949;0001951
000257;000260
0004356;0004358
0005067;0005069
0005108;0005111
00060021;00060023
0007434;0007437
00101625;00101628
00106823;00106825
0011903;0011906
001228;001230
00124761;00124763
0014651;0014653
0016679444;0016679447
0016868;0016870
00174;00176
00175960;00175962
00188663;00188665
0021293;0021295
002139;002142
002356573;002356575
002429;002432
002472;002475
002555904;002555907
0026416;0026418
0027810;0027812
00282870;00282872
00299580;00299582
0030546;0030549
0032103;0032105
0032799;0032801
00329687;00329689
00342336;00342339
00374598;00374601
00393108;00393111
00403037;00403039
0040956;0040959
00442;00445
0045289;0045292
00453890;00453892
0045712;0045714
0049453;0049455
0049483;0049485
0049572;0049575
005076;005079
005102;005104
005275;005277
0055329;0055331
00571535;00571538
0057629;0057632
00583625;00583628
0059520;0059523
00608646;00608648
00611281;00611284
0061421;0061423
0062353;0062356
0062682;0062684
0063195;0063197
0063672;0063674
0064540262;0064540265
00651;00654
00673;00675
00673312;00673314
006879261;006879263
0073273;0073275
0073361;0073364
0073380;0073382
0074589;0074592
0075836;0075839
00766443;00766446
0076818;0076821
007816;007819
00793945;00793948
0080024;0080026
0080997;0080999
0082289;0082292
0086091;0086093
00866398;00866401
0087181;0087183
00892673;00892675
00892980;00892982
0090699;0090702
009281;009284
0093383;0093385
0093437;0093439
0095061;0095064
009718964;009718967
0097455;0097457
0098559;0098561
0099550;0099552
010132;010135
010202;010205
0103096;0103098
01041167;01041170
0104124;0104126
0104465;0104468
010490;010492
010533506;010533509
0105506;0105509
0105810;0105812
0108877;0108880
01091773;01091775
010919920;010919922
0110391;0110393
011184;011187
0113370;0113373
01147397;01147399
0116963;0116966
01172164;01172167
0117813;0117816
011792;011795
0118457;0118460
01190737;01190739
01193711;01193713
0121178;0121180
0121210;0121212
012253196;012253198
0122534;0122537
0122919;0122922
01235811;01235813
01249245;01249248
01267615;01267617
0135207;0135210
013575275;013575278
0136260;0136262
013738;013741
013855668;013855671
0138710;0138712
0138829;0138831
01390482;01390485
0140904;0140907
0141496;0141498
014155337;014155340
01422275;01422277
0142926;0142929
01434048;01434051
01441190;01441192
0145566;0145568
0146139;0146141
01474794;01474796
0148679;0148682
0149414;0149417
01507629;01507632
01510966;01510969
015396;015398
01544257;01544260
0155595;0155597
015680845;015680847
0157223;0157225
0158087;0158089
0163563;0163566
01638262;01638264
01639773;01639776
