0000344799687930;0000344799687989
00009538813081;00009538813130
00024838695468;00024838695547
000337989415799;000337989415846
00042221454642;00042221454734
000426760720735;000426760720737
000428994974985;000428994975016
0004447800637288;0004447800637316
00044621692353;00044621692448
00044629;00044707
000449056604;000449056651
00044966787936;00044966787986
0004502872637;0004502872698
0004503210653;0004503210703
00045393205522;00045393205583
000457473964335;000457473964356
00046249756816037;00046249756816078
000464507444142;000464507444222
0006017092104;0006017092196
00060198040;00060198062
0006027674652802;0006027674652844
00060411759619;00060411759705
0006061435;0006061494
000618806046393;000618806046417
00061884962179064;00061884962179159
0006193840385;0006193840402
000640432168239;000640432168245
00064750641537543;00064750641537610
00072745661695;00072745661707
000767460700;000767460716
0007740969;0007741004
00222081810945;00222081811033
0022301092000;0022301092058
00223917944;00223918041
0022517783798790;0022517783798879
0023029647223475;0023029647223486
00230371754422233;00230371754422311
0023080737789;0023080737805
0023080764932214;0023080764932245
002308138398;002308138450
002308911368992920;002308911368992955
00230947341843;00230947341858
0023100241673;0023100241689
0023109953;0023110004
00231114580123;00231114580142
0023111489;0023111509
0023111710359;0023111710394
00231117140110;00231117140129
00231117143665;00231117143694
002311405870;002311405899
0023114566417;0023114566426
00231176048;00231176138
00231176071;00231176162
002313540948945;002313540949041
002314213452766;002314213452804
00231426037;00231426109
0023142607191533;0023142607191581
0023142683227;0023142683284
00231426898334;00231426898382
00231454508585;00231454508620
00231471646;00231471678
0023147254094;0023147254111
0023147832483397;0023147832483467
00231478731;00231478810
002314799386863;002314799386934
0023149239946686;0023149239946721
002314929452;002314929548
002314935872;002314935949
002314956645459;002314956645511
002315686489;002315686505
00231700117164;00231700117205
0023174059575632;0023174059575653
00231784204;00231784289
002317863405730;002317863405821
00234098377565711;00234098377565750
002341042922090;002341042922182
00234522381;00234522461
002345801301;002345801314
00234580726;00234580824
0023458395173;0023458395202
002347774825089033;002347774825089110
00234778574054;00234778574104
0023510439731;0023510439750
00237153348303;00237153348347
0023715965704;0023715965776
0023717122374;0023717122423
0023720434;0023720510
0023720727827986;0023720727827991
0023723113;0023723151
0023723117;0023723161
002372311787417;002372311787441
00237233257791;00237233257802
002372336553413;002372336553507
00237235025653;00237235025716
0023723536516764;0023723536516808
002372576437492;002372576437578
00237272396869;00237272396919
002372725848411;002372725848413
002372757347081;002372757347170
00237276674303169;00237276674303180
00237280836;00237280895
002372851086;002372851173
002373509419739;002373509419773
0023735151135;0023735151221
00237372216077;00237372216147
0023738350070045;0023738350070140
00237383517473;00237383517553
0023738861489928;0023738861490008
002374930324;002374930391
0023770922218043;0023770922218134
002377413668913;002377413668956
00237748199087;00237748199111
0023774943546;0023774943643
0023777154477874;0023777154477904
00237785673378473;00237785673378497
00237790844471;00237790844483
002377964939156;002377964939187
002377969198374;002377969198405
00245098654920;00245098654936
002465255044;002465255137
0024658833457;0024658833528
002494348;002494388
0026129653137;0026129653221
002618331864338;002618331864391
00263131586967;00263131586982
00263144899647;00263144899734
00263146862299;00263146862329
002631471845958;002631471845980
002631483194700;002631483194705
00263148356777;00263148356840
002632092766660;002632092766707
002632616671977;002632616672063
0026330120027050;0026330120027075
00263301843717;00263301843812
0026330483952490;0026330483952503
0026331779553747;0026331779553816
00263328137649;00263328137738
00263328346592;00263328346664
002633294019;002633294038
00263549172039;00263549172045
0026356181261;0026356181297
00263561823301234;00263561823301319
002635627743624;002635627743722
0026358774;0026358785
00263594704597;00263594704691
00263890716928;00263890716985
002639431712;002639431791
0026396537868;0026396537950
0026396562838;0026396562863
00263967563463428;00263967563463445
00263983525450;00263983525475
002640033555;002640033619
0026400613556;0026400613564
0026402331089094;0026402331089160
0026406315;0026406326
00264078;00264119
002640877197637;002640877197662
00264510457349;00264510457405
0026451658551;0026451658559
0026453411989;0026453412020
002646793367;002646793461
002646844858;002646844911
002647590109151;002647590109226
002673090350;002673090355
002673663387009;002673663387043
00267368650143;00267368650173
0026736991336332915;0026736991336332977
002674292731577547;002674292731577553
00267553156674;00267553156736
00267563536;00267563558
002676064453407;002676064453431
002676335369;002676335436
00267687536861;00267687536903
002691206245;002691206328
00269124877992;00269124878068
00269213101;00269213175
0026925704171086;0026925704171091
00269257092;00269257122
00269258256086;00269258256094
002692582589662;002692582589683
00269258662567;00269258662584
0026925868143722;0026925868143772
00269259638611;00269259638683
0026927570355;0026927570432
002692870155607;002692870155693
002692899094;002692899170
00269332988085;00269332988100
002693902385134;002693902385191
002697677386;002697677404
0026982108571;0026982108645
002698244698;002698244758
002698376135677;002698376135740
0026994526247601702;0026994526247601726
002699672714;002699672777
00269986317898;00269986317983
00269995291428;00269995291518
0026999965720;0026999965750
002702261309;002702261383
0027042084631444;0027042084631535
0027042647796;0027042647871
002704268347245425;002704268347245482
00270458723113;00270458723190
002704825545064;002704825545126
002707702561;002707702583
0027092065010155;0027092065010233
00270964377145;00270964377175
002709726820156;002709726820188
00270976332417;00270976332449
002753197850089;002753197850129
0027551993545984;0027551993546028
002757368;002757381
00275841437121;00275841437209
0027587345372;0027587345387
0027600526690;0027600526780
00276071106340;00276071106406
002760731511756;002760731511768
002761141374;002761141397
002761722496981;002761722497026
00276177676;00276177757
0027619038753211;0027619038753220
0027640588238570;0027640588238648
00276414019;00276414034
0027671306;0027671359
0027678847301;0027678847369
002768391478800;002768391478894
0027683916119;0027683916136
00276854371746;00276854371823
002768887713;002768887787
0027913253360410;0027913253360455
0027959858153;0027959858170
002797963166;002797963222
00281002266663;00281002266748
0028100283005471;0028100283005510
0028100466022;0028100466110
00281005;00281058
002810251317;002810251359
002810555336;002810555352
00281056457655;00281056457713
00281177165;00281177238
0028186402006;0028186402017
002818643910288;002818643910319
0028189619277641;0028189619277647
002818964477;002818964492
0028189709;0028189716
00281897204104;00281897204168
00282942075469233;00282942075469267
002844366488474;002844366488563
00284463;00284562
0028465241335300;0028465241335354
002848928;002848950
00285090953;00285091017
00285309;00285329
00285417599647;00285417599694
0028546554798;0028546554833
0028546680571;0028546680660
002858900242;002858900281
002860732589216;002860732589240
002860759141889;002860759141955
0028621260;0028621294
00286243515;00286243607
0028624361129;0028624361201
002862592149;002862592228
0028630248019918;0028630248019950
002865385839528;002865385839589
0028672053693102;0028672053693179
00286723031912769;00286723031912794
0028673088990;0028673089055
00286734194733;00286734194764
0036744371525;0036744371597
003823005978828;003823005978889
004114574534;004114574542
00413151895881;00413151895978
004193120422881;004193120422942
005022466772770;005022466772828
00505124795831;00505124795922
00505167881;00505167889
0050532848;0050532925
0050540174392;0050540174464
0050612356957;0050612357056
0050759301435;0050759301486
00508700690068;00508700690159
0050884535;0050884621
00509372507841913;00509372507841945
0050951285477300;0050951285477374
00509662942695;00509662942699
0050966894;0050966927
005098598396459;005098598396552
00509914294;00509914309
00509949741;00509949771
005102215222650;005102215222674
005103310443;005103310465
0051033109941;0051033110037
00510415256;00510415339
005104181077;005104181147
0051041817819892;0051041817819896
00511011364151;00511011364181
00511025485;00511025538
005110448450521;005110448450529
005111531849982;005111531850066
00511154593849;00511154593857
00511155291127;00511155291192
00511166710571;00511166710577
0051116981720;0051116981724
005111871973029;005111871973040
005112041551099;005112041551126
0051122096791;0051122096802
00511223776021037;00511223776021135
0051122662;0051122739
0051122669874;0051122669954
005112267735871;005112267735902
00511226779;00511226842
0051123;0051182
00511236687;00511236700
005112367858691;005112367858761
005112752341897;005112752341983
0051127844912;0051127844964
005112789997782;005112789997806
005113459174;005113459185
005114109968198;005114109968257
0051141207075814;0051141207075874
00512310;00512408
00512311628119669;00512311628119743
0051231192206;0051231192243
00512311947453;00512311947461
005123119723456;005123119723533
005123123070435;005123123070490
005123123205585;005123123205597
0051231233728;0051231233736
0051231298686339;0051231298686415
00512317217524;00512317217614
00512317222726;00512317222796
00512317229435975;00512317229435986
00512317482356;00512317482382
005123175236;005123175275
0051234695384172;0051234695384270
0051235190029;0051235190097
005123519354512;005123519354539
0051235518;0051235547
0051235520067;0051235520072
005123555293;005123555352
0051235555532500;0051235555532576
00512390281609;00512390281690
0051240629729765;0051240629729842
0051242135932320;0051242135932378
00512422373;00512422472
00512427;00512496
0051242911194;0051242911280
005124501007;005124501028
00512450158004;00512450158049
0051245016325;0051245016336
005124501642297;005124501642359
0051245066294;0051245066392
00512450739;00512450753
005124574086159947;005124574086159976
00512458450136;00512458450226
005124587106787;005124587106803
005124587170399;005124587170489
0051246104136320;0051246104136389
0051246178249;0051246178287
0051246604022;0051246604110
00512466462;00512466535
00512466979189;00512466979229
00512467128420;00512467128447
0051246727486;0051246727580
00512467390;00512467445
0051246828458959;0051246828458982
005124712554;005124712565
00512471398081;00512471398107
0051247358303;0051247358341
005124737;005124809
005124779940;005124780022
0051249466727;0051249466736
00512494845;00512494863
005125863674;005125863706
005127184146498;005127184146596
0051273163126;0051273163188
005127992845252;005127992845321
00512803672784;00512803672823
00512807152974;00512807153034
0051282692;0051282732
0051282719;0051282726
00512827806100464;00512827806100492
0051283105614151361;0051283105614151389
0051283656300478;0051283656300504
00512837117623;00512837117693
0051291605258894;0051291605258911
005129166177;005129166229
005129187679569;005129187679668
005129343969;005129344020
00512937333728;00512937333775
0051298023453;0051298023523
00512980624269;00512980624292
00512985846620;00512985846626
005141004305;005141004309
005141225505469;005141225505534
0051412545920639;0051412545920642
005141544608983;005141544608993
0051416652152368;0051416652152403
005141675641;005141675654
00514192044;00514192134
005141920476164;005141920476250
00514192318957;00514192319017
0051420134079028;0051420134079071
00514205177;00514205266
00514209279;00514209337
005142093224;005142093289
00514209322469792;00514209322469815
00514211362529;00514211362545
005142113627;005142113669
00514211553661;00514211553730
0051421207316;0051421207328
005142125383673;005142125383739
00514212587;00514212655
00514212681;00514212722
0051421285622;0051421285639
0051421740045329;0051421740045336
0051421745591299;0051421745591342
00514217747;00514217794
00514217789482930;00514217789482985
00514219783407;00514219783467
00514232817058;00514232817074
0051423286339;0051423286360
0051423640240;0051423640250
00514236732419;00514236732492
005142373398715;005142373398731
0051423794509155;0051423794509212
005142653198279;005142653198335
005142909236558;005142909236600
00514299547286;00514299547310
00514299560;00514299628
0051430741943109;0051430741943161
005143129388433;005143129388492
005143146137752;005143146137793
00514316236;00514316327
0051431628901;0051431628911
005143173338636;005143173338696
0051433417;0051433489
0051433465383407;0051433465383493
0051434065949;0051434066021
005143432965995;005143432966031
005143436186;005143436209
005143440573088;005143440573130
00514347631;00514347729
005143476920021;005143476920027
00514401798;00514401846
005144091;005144181
00514411208787;00514411208831
00514443567751;00514443567786
005144440169;005144440249
0051444401935;0051444401960
005144440710;005144440730
00514444187694;00514444187741
005144441896330;005144441896365
0051444813036721;0051444813036778
0051444873168547;0051444873168595
0051444879;0051444910
005144531436664;005144531436711
005144580707;005144580730
00514480749;00514480756
0051448347306;0051448347324
0051448509592;0051448509611
005144867303121;005144867303211
005144893935;005144893971
005144899580253;005144899580338
00514710132648205;00514710132648303
0051478007773;0051478007864
00514796979;00514797071
005150953046;005150953079
0051510191405;0051510191420
00515101914567;00515101914627
0051510719782;0051510719866
0051521366008442;0051521366008493
0051527227816;0051527227829
005152787386933;005152787386985
005152996971716;005152996971723
00515299928621;00515299928690
00515922183007;00515922183073
0051593199501;0051593199504
005170060422048;005170060422132
0051700614268;0051700614361
0051700962177;0051700962258
00517060575;00517060644
005170633683;005170633688
00517063593;00517063641
00517084123;00517084149
0051708499;0051708533
005172733448387;005172733448393
00517284579;00517284605
00517549405712585;00517549405712631
0051756655563628;0051756655563712
005177201401251;005177201401311
00517721858646093;00517721858646122
00517729022042;00517729022098
00517762002980693;00517762002980733
005177625178;005177625247
005177698396494;005177698396501
0051780119425;0051780119469
00517801949192;00517801949265
005178031412217;005178031412292
00517808376686;00517808376747
00517808387167281;00517808387167370
005178373;005178384
00517838528408;00517838528438
0051784076297;0051784076308
00517849242394615;00517849242394667
00517872075;00517872164
00517872786;00517872857
005178730514719;005178730514782
00517875;00517887
005423820793274;005423820793283
00542386252591653;00542386252591677
0054239208843158;0054239208843164
00542826813967;00542826814062
0054620783;0054620789
0054653926925;0054653927002
00546689098927;00546689098978
00547450501;00547450561
005477189006011;005477189006013
0054929922914785;0054929922914822
00555451215;00555451311
00555834774;00555834805
005558617603967;005558617604009
0055588210812;0055588210898
0056036117173;0056036117271
0056200207487;0056200207585
0056320234754602;0056320234754654
005632026917472;005632026917570
00563205819866;00563205819961
00563209329;00563209335
00563219540;00563219587
0056322299969519;0056322299969550
005632260319721;005632260319781
0056322699688;0056322699745
005632284472024;005632284472029
00563229210;00563229256
005632959441490;005632959441586
0056329596170668;0056329596170692
0056331178447;0056331178473
0056331693;0056331741
0056333661;0056333686
00563606464279;00563606464311
005636064669672;005636064669757
00563606468098;00563606468148
005636073348;005636073409
00563609978672;00563609978709
0056361058508;0056361058589
005636108799003;005636108799043
