000011;000050
0000192;0000242
00002;00076
00002216;00002294
0000391;0000438
000050;000139
00005265;00005355
00005287;00005316
0000529;0000551
00005630;00005633
000072;000122
0000735;0000737
00007676;00007763
00011026;00011052
00012667;00012753
0001399;0001454
00015106;00015116
000156234;000156273
0001737;0001832
000177513;000177594
00020852;00020873
0002100;0002151
0002121;0002217
00021442;00021459
00022418;00022420
0002359;0002398
0002457;0002468
0002549;0002581
000255;000280
00027137;00027145
00027850;00027867
00028440;00028518
0002929;0002945
0003110;0003141
000322;000369
000344596;000344614
00036656;00036687
000370;000372
00038565;00038646
0004058;0004142
00042120;00042131
00042131;00042159
00044916;00045004
0004697;0004711
000473;000542
0004763;0004783
00049386;00049458
0005172;0005239
00052596;00052686
000567;000588
00057374;00057393
0005924;0006023
000593;000686
00061566;00061570
00061884;00061977
00063138;00063152
0006430;0006446
00066783;00066857
0006695480;0006695482
00070649;00070705
00071441;00071537
0007560;0007588
0007565;0007643
000759408;000759476
00077914;00078005
0007797;0007844
00078707;00078755
0007962;0008060
0008191;0008277
000828;000855
0008398;0008482
0008523;0008575
0008592;0008612
00087027;00087030
00087780;00087802
0009094;0009101
0009127;0009191
0009192;0009260
0009240;0009314
0009415;0009456
000954;001015
000959;001040
0009628;0009632
00097454;00097499
0009785;0009791
000988;001003
00100338;00100394
0010426;0010494
0010703;0010745
0010745;0010842
0010836;0010849
00108560;00108656
0010940;0011035
00109496;00109533
0011253;0011265
00113037;00113046
00115218;00115292
0011564;0011589
00116551;00116569
00119223;00119232
001201;001216
00120349;00120368
00122036;00122053
0012275;0012279
00123;00131
00123238;00123311
00125124;00125178
00126125;00126215
0012852;0012881
0013151;0013231
001325;001374
00134510;00134517
0013708;0013710
0013786;0013841
00140693;00140753
001413;001485
0014599;0014657
0014769;0014816
0014788;0014846
001482920;001482977
001487;001494
00148967;00148976
00149706;00149794
00151166;00151180
001518929;001518991
0015192;0015219
00152596;00152627
0015273;0015276
00152751;00152838
0015589;0015688
001562;001566
00156338;00156341
00157072;00157145
0015799;0015831
001583;001602
00159981;00160032
0016006;0016078
00160352;00160382
001624;001667
0016352;0016429
0016404;0016406
00164395;00164454
00166051;00166088
0016888;0016961
0016892;0016894
0017047;0017129
0017109;0017157
0017125;0017146
001746;001787
001767669;001767703
0017684;0017750
00178023;00178042
00178176;00178185
0017903;0017967
0017917;0017945
0018247;0018288
0018250;0018266
001878;001922
00188170;00188184
001901;001963
00190122;00190211
0019154;0019198
0019211;0019310
00192482;00192501
00192930;00192993
0019340;0019418
0019373;0019439
001947;001979
001949;002025
0019531;0019552
0019575;0019605
00195779;00195785
0019623;0019632
0019693;0019739
001970;001976
0019906;0019941
0020082;0020112
0020215;0020265
0020407;0020410
0020469;0020537
0020522;0020618
0020614;0020622
0020659;0020697
00207087;00207139
00210129;00210187
00210575;00210656
002107;002156
0021155;0021170
00212938;00213025
0021353;0021365
0021402;0021433
0021457;0021528
0021558;0021612
0021560;0021592
00215847;00215897
00216254;00216349
0021713;0021737
00217181;00217259
0021868;0021907
0022291;0022364
00223110;00223184
00224484;00224556
00224830;00224918
002252;002328
0022868;0022950
002290;002292
0022916;0022960
0022937;0022945
0022958;0023035
00229695;00229705
002319840;002319912
00232513;00232569
00232907;00233004
00233582;00233660
0023413;0023423
0023423;0023452
00234253;00234301
0023443;0023482
0023460;0023520
00236710;00236787
0023673;0023716
002371;002467
0023762;0023791
0023843;0023906
0023860;0023922
002393;002435
00239895;00239936
0024027;0024075
0024056;0024095
002407;002498
00241397;00241430
00241624;00241720
0024171;0024235
00242143;00242188
002422;002520
0024360;0024375
0024624060;0024624099
0024627;0024709
00246922;00247014
00247113;00247152
002473;002558
0024748;0024766
0024758;0024781
00249653;00249745
0024996;0025039
002504;002560
002512477;002512552
