0000071967054;0000071967144
000016721243127;000016721243199
0000168547988281;0000168547988351
0000218079706;0000218079794
0000238475179187;0000238475179191
0000243238853106;0000243238853203
0000247097069;0000247097158
0000292022674;0000292022677
00005004944073;00005004944117
00005067756;00005067800
00005587580592;00005587580636
0000710692296;0000710692314
00007931574999;00007931575008
00008486050613;00008486050658
0000859344491;0000859344498
00010645710354;00010645710389
000122894828899;000122894828906
00013895246013144;00013895246013215
0001552775937605;0001552775937696
000164275627;000164275693
00017714529;00017714552
000188370339;000188370365
00021296444;00021296509
0002214097061779;0002214097061810
0002229406650160;0002229406650216
00022517189115;00022517189139
000225377966;000225378058
0002454316679;0002454316703
00024672154883;00024672154901
000247645734;000247645794
000250809279835;000250809279917
000252305017;000252305099
00025578568643199;00025578568643262
00026248896531;00026248896598
00026475875142;00026475875175
0002727438872;0002727438904
0002868150084;0002868150161
000306161876;000306161905
0003082503;0003082515
00033459078;00033459158
00038931036;00038931101
00039756518507479;00039756518507567
000417835319;000417835367
00043176;00043196
00044836833;00044836879
00045187119451907;00045187119451984
000493548739054;000493548739070
0005029950831272;0005029950831326
000503383450449;000503383450460
00050917922919;00050917922934
000509950138;000509950147
00053745075894;00053745075927
0005505478;0005505529
0005711122167;0005711122191
0005752861871;0005752861925
000578246980584;000578246980640
00059410304275;00059410304369
0006169210319;0006169210418
00066799447291;00066799447347
000672147;000672151
00067635016901;00067635016953
00070963440;00070963498
000742974155;000742974202
000763674187;000763674202
0007662547990505;0007662547990531
0007817067345;0007817067411
000785942964472;000785942964520
0007994675111;0007994675207
0008030761749122;0008030761749175
00081025937213387;00081025937213433
000823727953677;000823727953762
0008289890333;0008289890398
0008369949863291;0008369949863382
00085258653;00085258695
0008564913476;0008564913549
0008583524;0008583603
0008611506770;0008611506832
0008780913;0008780988
0008803994400;0008803994484
000884076881;000884076944
00088623755;00088623774
0008865093;0008865103
00089076860;00089076896
000896005102;000896005177
000914297880;000914297934
0009514000768526;0009514000768607
00098974733058544;00098974733058611
0009930009867920;0009930009867968
001003910332600;001003910332662
00101072242962;00101072242993
001023606;001023626
001029554;001029649
001049455672169089;001049455672169185
0010661543755522;0010661543755604
0010969170736;0010969170798
0011251829805;0011251829860
0011527881583;0011527881591
001155634053;001155634131
001156397540862307;001156397540862328
00115850129280;00115850129332
001164100938229;001164100938239
00116619853;00116619946
0011714010266;0011714010291
001175990867282;001175990867289
001183586163;001183586182
001186259155;001186259209
00118841269547662;00118841269547716
00121646087;00121646131
001220151639;001220151705
0012288067105;0012288067166
001233407877170;001233407877254
00123591320580070;00123591320580144
0012508621353414;0012508621353436
001251998863909;001251998863917
001252155931;001252155953
0012582537915;0012582537986
001259982847;001259982893
00127424;00127513
0012797351399;0012797351459
001286139783;001286139804
0013157383491;0013157383584
00132045302004;00132045302049
001323271559520;001323271559607
0013628597500248;0013628597500308
001364;001411
001374109236;001374109272
001383874244597;001383874244649
00141399911;00141399930
0014264281180;0014264281184
00143485765516;00143485765612
00143641;00143702
0014535754137774;0014535754137807
00145380615486;00145380615538
00145732847322930;00145732847322977
00146467953081;00146467953129
0014706416188;0014706416218
001476289755;001476289804
0014800365769324;0014800365769401
001493435060504;001493435060589
00149406;00149426
001507740563;001507740635
0015197010684383;0015197010684445
001538414898855;001538414898876
00154124386450842;00154124386450882
0015524161305151;0015524161305243
00156028184;00156028217
001568182;001568258
00157666037;00157666098
00157819273389;00157819273454
00158307655117;00158307655144
001626187548472;001626187548554
0016284225858;0016284225939
001651818819;001651818896
0016528384447;0016528384542
001662789;001662842
001670475385;001670475413
00167439198184;00167439198255
00170032236429;00170032236447
001700539818;001700539911
0017036123489032;0017036123489100
001720217869197;001720217869265
00172633083078;00172633083100
001740770447270;001740770447282
001741021359293;001741021359349
00174894280198;00174894280215
001764242031436;001764242031478
0017724082;0017724150
0017848692726;0017848692728
00178906189;00178906250
001816389359619;001816389359683
001843832856795;001843832856826
00184450461633207;00184450461633222
00185620755569068;00185620755569145
00190397315;00190397413
00191577451659;00191577451706
0019299611240579;0019299611240675
00193020850629;00193020850645
0019343541;0019343597
00194465606;00194465698
00194568154529643;00194568154529703
0019633835004410;0019633835004458
001978703264183;001978703264236
0019829037455322;0019829037455367
00198764840073185;00198764840073243
00199880195624;00199880195663
002004551203;002004551298
0020048247251;0020048247332
00201819715191;00201819715282
002019995026797;002019995026830
002022301966647;002022301966701
00202264027365;00202264027387
00202984657677;00202984657776
0020307827537;0020307827616
0020317614230;0020317614317
0020461291;0020461380
00205218753;00205218831
00205777161946;00205777162034
00206337302570;00206337302578
0020664055;0020664078
00207065143411;00207065143469
00207156627922;00207156627995
0020773095548;0020773095579
002081166884911;002081166884952
0020842236483;0020842236531
002120526417230;002120526417317
002121561335;002121561388
00212765422644;00212765422719
0021525988765;0021525988834
002159079269;002159079286
0022008917121;0022008917163
00221349020646;00221349020720
00225348116456;00225348116477
0022625732146414;0022625732146426
0022670496814685;0022670496814737
00228584912504;00228584912507
00229769192;00229769244
00230260811112;00230260811148
00230276934;00230277018
002316925385857;002316925385859
002333969547729;002333969547738
00234636850;00234636868
0023472015015;0023472015102
002369145469146;002369145469205
0023770291248;0023770291320
00239868688072216;00239868688072228
0024132875366;0024132875432
002417688303607;002417688303631
0024201319934;0024201320027
00242113941495080;00242113941495101
0024359035970015;0024359035970060
002443994386;002443994464
002455378721;002455378790
00246451029;00246451070
002474521609;002474521704
002487827786;002487827800
0025188787;0025188848
00252025726981;00252025727027
00252303790228;00252303790292
00257732312321;00257732312390
0025775121920577;0025775121920609
00259517488282;00259517488365
0025952371224;0025952371320
00260045407918;00260045407952
0026033569458;0026033569488
0026095247173;0026095247257
00261255683267;00261255683314
0026135871042635;0026135871042725
002614191;002614261
0026438688631;0026438688649
0026583312213;0026583312242
00266154768862773;00266154768862864
0026766685097268;0026766685097272
002700846789;002700846827
00271440933958;00271440933988
002714602066;002714602089
00272924311480;00272924311564
002730035919995;002730035920063
002744311212112;002744311212204
0027511307641;0027511307733
002753240489321;002753240489334
0027578671004;0027578671024
0027907805594;0027907805621
0027965538730;0027965538739
0028184352371;0028184352413
00283072038;00283072075
00287089519291733;00287089519291770
002879441490432;002879441490475
00291059;00291082
002945363908;002945363935
0029494517571;0029494517609
0029531;0029601
00296206519;00296206573
0029800388486;0029800388494
0029982533386;0029982533421
003019739209;003019739285
00302882085215;00302882085274
00303117425484;00303117425528
003037779509060;003037779509141
0030542777;0030542796
00306641991116009;00306641991116011
0030708117;0030708187
00308278522412537;00308278522412549
0030830392048;0030830392113
00309052175979;00309052176046
003111407766;003111407786
003113975502;003113975568
00311953826137;00311953826201
003135678267;003135678298
00314023188378;00314023188455
0031584033620;0031584033697
003159218294262;003159218294320
00316488860205;00316488860211
0031823617814;0031823617874
003200822256;003200822303
0032022283067359;0032022283067387
00322430954826746;00322430954826782
0032422641016;0032422641053
003264308021485;003264308021570
00327223776;00327223786
0032794306171;0032794306198
003313599424648;003313599424667
00331717000;00331717075
003348644613639;003348644613674
00336211311382;00336211311420
0033687253389;0033687253432
003391320559094;003391320559112
00340215752380;00340215752452
0034108809802;0034108809808
003412673978;003412673995
0034154294121;0034154294144
003415644552;003415644568
00341748519293;00341748519384
00341966954;00341967039
0034210907015;0034210907025
003423921349;003423921378
003432892040995;003432892041084
003444024225820;003444024225875
0034943301957;0034943301973
0034968574009973;0034968574009997
003517061677130;003517061677200
003529385872;003529385910
0035298044693;0035298044757
0035329884642408;0035329884642473
0035345598907;0035345598970
003536120321;003536120338
00353940548936;00353940548960
003568124949;003568124952
00356887253736;00356887253772
003576179886956595;003576179886956658
003582776868;003582776941
00358862955;00358862972
00360188495547;00360188495622
00361463798232;00361463798327
003616229791093;003616229791151
00362950534;00362950592
00366532278014;00366532278061
0036654967125;0036654967183
0036737745969952;0036737745969955
003676907921284;003676907921334
003681863844497;003681863844595
0036847098372;0036847098432
003702734625361;003702734625459
0037168173490;0037168173553
003723;003771
00372966372;00372966456
0037532114477551;0037532114477623
0037537261928503;0037537261928515
003754085717;003754085744
003763204785;003763204866
003776249760;003776249840
0037840328346238;0037840328346264
003788988572563;003788988572603
0037947103603;0037947103678
0038055227740;0038055227792
0038112314797052251;0038112314797052348
0038234699491;0038234699533
00383613099982;00383613099995
003838332249049;003838332249126
0038613457985021;0038613457985105
003864764087835;003864764087857
0038654413;0038654505
00386551645;00386551728
003868356614821;003868356614868
0038951785912091;0038951785912136
003897260247476;003897260247534
0039026294037;0039026294072
003926964537;003926964565
0039289620754;0039289620777
0039334237696;0039334237762
00393729012466;00393729012491
0039632330;0039632373
00397054571863;00397054571929
0039736011986;0039736012075
00397811955796;00397811955865
0039866865047;0039866865086
003994397333315;003994397333345
004002674700152;004002674700184
004014416865;004014416954
00403511631701;00403511631721
004036224011;004036224099
0040463151015;0040463151057
0040523157982;0040523158039
00406768109286;00406768109308
00407154441;00407154477
0040787589981;0040787590057
0040851009483332;0040851009483410
0040916779498;0040916779559
0041460980898439;0041460980898521
0041490816414;0041490816482
00414925150697;00414925150741
00414974486754;00414974486814
0041613153;0041613206
00416920373891;00416920373940
00420672379;00420672416
00421233858;00421233936
004228435;004228531
004230245762647;004230245762677
0042394749150768;0042394749150845
00424645720829;00424645720867
0042470061695;0042470061750
004279423964;004279424058
00428113535004;00428113535096
00429694172596;00429694172643
00429885951801;00429885951855
0043004306090;0043004306168
0043112768712122;0043112768712148
0043205570721;0043205570728
0043289794526;0043289794597
004336142695659;004336142695699
00433659906;00433659959
0043474041;0043474134
004356720423181;004356720423217
00435786739;00435786814
004365138281010;004365138281054
0043666596552929;0043666596552978
0043677332386213;0043677332386276
00437493270458565;00437493270458659
00437832;00437899
0043813718577;0043813718674
00438219887713;00438219887715
0044031204637;0044031204691
0044045003445;0044045003475
00442962334068;00442962334088
004434615195867;004434615195909
00444802257624;00444802257687
0044497020615;0044497020634
00445325936678;00445325936742
0044559565081298;0044559565081347
00445918311;00445918379
00446129595;00446129612
004478301539802;004478301539851
00449301765349;00449301765401
00450840110523;00450840110567
0045140652435419;0045140652435502
004517502002;004517502012
0045282078002;0045282078052
0045368670141;0045368670188
00456889217844;00456889217892
00457412011455;00457412011481
0045988266396756;0045988266396762
00460026097861;00460026097873
0046067069685;0046067069774
004611323693;004611323765
00463059787207;00463059787232
004645722587;004645722636
004646767010;004646767095
0046503478515;0046503478536
004656313138601;004656313138610
00466484;00466501
004672326;004672362
00469992577088;00469992577135
004703611751530;004703611751584
0047070987021;0047070987073
00472528251143;00472528251207
004735725633;004735725705
004740408010;004740408040
00474577636096745;00474577636096777
004751045;004751140
004762805280;004762805316
00476942325215;00476942325245
00478672679747;00478672679773
00478739225596;00478739225614
004791489271195;004791489271237
004797662488;004797662527
004801616205013;004801616205016
00482104271983167;00482104271983244
0048264086035086;0048264086035093
0048278956426;0048278956496
0048318020615;0048318020641
004836241168658;004836241168684
004847058043217;004847058043293
004859315111;004859315139
00487095697064;00487095697117
004873373487;004873373500
004876292877;004876292927
00487722441851;00487722441927
0049011606173;0049011606270
00491924131351;00491924131428
00492287798798;00492287798822
00493051541041256;00493051541041344
0049321967494614;0049321967494648
00493695479;00493695533
00495412866048597;00495412866048640
0049643419892151;0049643419892172
004966987557574;004966987557596
0049779328367639;0049779328367737
004989027816590;004989027816649
00500304406080;00500304406158
0050251920607;0050251920659
005033589780;005033589856
00503384224483;00503384224527
0050593774170368809;0050593774170368823
005068689212;005068689230
0050699502693;0050699502701
005095704682292325;005095704682292394
0051075002437;0051075002440
00512937251058;00512937251063
0051298532488;0051298532527
0051299535;0051299614
005155172321079;005155172321156
00515658721;00515658783
005177320002;005177320098
00518976641017;00518976641019
0051919288577;0051919288587
0052157836;0052157860
0052357184959;0052357185050
005239016822302;005239016822367
0052469864576;0052469864587
0052470590288990;0052470590289017
00525178364381856;00525178364381905
0052682779091;0052682779147
0052846964240887;0052846964240929
005305966737019;005305966737072
00531294714526;00531294714537
0053169994298;0053169994373
005321623071388;005321623071481
00532941178298;00532941178319
005352304116;005352304189
0053648114306;0053648114328
00537154596963216;00537154596963260
00538510429765;00538510429789
00538968419819;00538968419903
00540204193119607;00540204193119653
005424013958441;005424013958518
00543993;00544078
00544364415754;00544364415780
00545043187723;00545043187813
00545088148491077;00545088148491175
00545617307772;00545617307859
0054626947484;0054626947490
00547156827;00547156845
005475496850;005475496910
005480973294069;005480973294140
005485112663;005485112757
005498313670;005498313699
00554898953229701;00554898953229788
005558806654751;005558806654753
00556085849393;00556085849477
0055688155644;0055688155707
0055784953872;0055784953874
00561551050450;00561551050493
005631851292048;005631851292056
005632881472;005632881556
005654414209229;005654414209269
0056760655315063;0056760655315133
005676542695;005676542791
005703285228;005703285274
0057122101287697;0057122101287746
0057255048840965;0057255048841053
0057517669784126;0057517669784148
00576951541242;00576951541279
0057854093071;0057854093095
005789363731;005789363808
005799475909;005799475921
0058103318;0058103358
00581361216;00581361247
005826693437802;005826693437866
00583732503639;00583732503663
0058376393377;0058376393473
005841117548042;005841117548089
005844653718545;005844653718569
00585062556;00585062564
0058664634596857;0058664634596911
005867564284929457;005867564284929505
00586793881827;00586793881848
005879118061;005879118085
00588286903216;00588286903313
00588924865;00588924909
0058995619682697;0058995619682792
00591225567916;00591225568010
005938539426929;005938539426996
0059386735012;0059386735086
0059393628603692;0059393628603762
005943176;005943179
00594342225209;00594342225307
00594576934783;00594576934875
005950133516706;005950133516787
00595748755778;00595748755857
00597623295150010;00597623295150096
0059978523686975;0059978523686981
006014478082;006014478125
00601590285335;00601590285430
006016053519725;006016053519763
006021003541649;006021003541717
00602298549035;00602298549058
006023634479;006023634551
0060677391;0060677466
00606859344360;00606859344455
00607380;00607479
0060801296374;0060801296382
00609011307119;00609011307191
0060911442389;0060911442407
006092931254;006092931278
0061058373354;0061058373420
006106713249934;006106713249983
00610859415376181;00610859415376258
00611735732752;00611735732850
006144409753751;006144409753768
006161862668796;006161862668869
006163722450344;006163722450399
00616633730995;00616633731010
006167543317067;006167543317121
0061772243268;0061772243308
006211441917213;006211441917288
0062280279443989;0062280279444055
006240057792228;006240057792278
006261874350;006261874436
00626353785877;00626353785889
00626866480412;00626866480457
00627123463571;00627123463667
0062756359823;0062756359906
0062848913478;0062848913519
006297380224;006297380314
0063105987;0063106012
00631398027;00631398074
006333374009693;006333374009697
00635511671406;00635511671461
00635602083763;00635602083783
006357544574;006357544581
00637891337207;00637891337294
0063963473635;0063963473720
00644239786238917;00644239786238920
00644322532920;00644322532932
0064453951236;0064453951273
00645678371223;00645678371308
0064583851619265;0064583851619355
0064736814270551;0064736814270643
0064768526978027;0064768526978031
006478960797720;006478960797743
0064911284;0064911365
